Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.07606E-4,81.023174568,0.6622988,0.0453,0.779122542,0.96440367
3.09431E-4,81.267057568,0.663620355,0.0445,0.780635401,0.964770642
3.11878E-4,81.518449506,0.665376496,0.0437,0.78290469,0.964770642
3.16879E-4,81.770334852,0.668909473,0.0429,0.788199697,0.96587156
3.21521E-4,82.026205217,0.672122224,0.0421,0.792738275,0.967522936
3.24783E-4,82.251320507,0.674342753,0.0414,0.798033283,0.968440367
3.26801E-4,82.500443214,0.675701648,0.0406,0.799546142,0.969724771
3.31076E-4,82.750530409,0.678542685,0.0398,0.805597579,0.971192661
3.33739E-4,83.010919198,0.680288125,0.0391,0.806354009,0.972110092
3.35726E-4,83.27875032,0.681577859,0.0383,0.808623298,0.973211009
3.37223E-4,83.514379062,0.682542536,0.0376,0.810136157,0.973394495
3.39314E-4,83.750967831,0.683879925,0.0369,0.811649017,0.973944954
3.43064E-4,84.002831248,0.68625129,0.0361,0.815431165,0.976513761
3.46837E-4,84.266781351,0.688602089,0.0354,0.818456884,0.97706422
3.49638E-4,84.511126904,0.690324206,0.0347,0.821482602,0.977981651
3.51907E-4,84.75668738,0.691704856,0.034,0.822239032,0.978715596
3.54231E-4,85.004003156,0.693107148,0.0333,0.82602118,0.978715596
3.56746E-4,85.252999238,0.694609606,0.0326,0.828290469,0.979266055
3.57845E-4,85.503166946,0.695262034,0.0319,0.829803328,0.979266055
3.60404E-4,85.754479563,0.696769603,0.0312,0.832829047,0.980366972
3.62213E-4,86.007399249,0.697826548,0.0305,0.834341906,0.980733945
3.65049E-4,86.262323038,0.699468254,0.0298,0.836611195,0.98146789
3.69084E-4,86.505046919,0.7017738,0.0291,0.841906203,0.982385321
3.73497E-4,86.780010892,0.704255321,0.0284,0.846444781,0.983302752
3.77303E-4,87.005696102,0.706362661,0.0278,0.851739788,0.983853211
3.7985E-4,87.258891838,0.70775644,0.0271,0.853252648,0.984220183
3.82688E-4,87.500401045,0.709293454,0.0265,0.856278366,0.984954128
3.86163E-4,87.760078234,0.71115415,0.0258,0.860060514,0.984954128
3.9115E-4,88.001879608,0.713782453,0.0252,0.867624811,0.98587156
3.95705E-4,88.278878868,0.716141863,0.0245,0.872919818,0.986788991
3.99618E-4,88.517394962,0.718137995,0.0239,0.876701967,0.988256881
4.01934E-4,88.758151574,0.71930651,0.0233,0.878971256,0.988256881
4.04166E-4,89.040286732,0.720423324,0.0226,0.880484115,0.988256881
