Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.82886E-4,51.519481151,0.54073804,0.1082,0.438639125,0.940379404
2.85378E-4,51.775485572,0.542915902,0.1073,0.441373026,0.940379404
2.86591E-4,52.004314776,0.543967502,0.1065,0.443499392,0.940379404
2.87814E-4,52.262910929,0.545024232,0.1056,0.446840826,0.940379404
2.89329E-4,52.503013774,0.546325922,0.1047,0.44927096,0.943089431
2.91831E-4,52.755332946,0.548459009,0.1039,0.453219927,0.953929539
2.93132E-4,53.008290518,0.549560167,0.103,0.455346294,0.953929539
2.95621E-4,53.254364702,0.551652221,0.1022,0.459902795,0.956639566
2.96845E-4,53.5210154,0.552674214,0.1013,0.462029162,0.956639566
2.97908E-4,53.759022917,0.553557929,0.1005,0.463244228,0.956639566
2.99587E-4,54.000075053,0.554946406,0.0996,0.466889429,0.956639566
3.00954E-4,54.268223626,0.556070435,0.0988,0.469015796,0.956639566
3.02534E-4,54.505499061,0.557362684,0.098,0.470838396,0.956639566
3.03745E-4,54.752124931,0.558347679,0.0972,0.472053463,0.956639566
3.04998E-4,55.02604354,0.559362836,0.0963,0.47509113,0.956639566
3.05836E-4,55.25072536,0.560039074,0.0955,0.47691373,0.956639566
3.07269E-4,55.515115212,0.561190117,0.0947,0.480862697,0.956639566
3.09165E-4,55.757259231,0.562704327,0.0939,0.485115431,0.956639566
3.10704E-4,56.010186226,0.563925786,0.0931,0.487241798,0.956639566
3.11686E-4,56.259117287,0.564701738,0.0923,0.488153098,0.956639566
3.12564E-4,56.505359063,0.565393381,0.0915,0.490279465,0.956639566
3.13427E-4,56.756424731,0.566070341,0.0907,0.492102066,0.959349593
3.14383E-4,57.01040779,0.566818462,0.0899,0.493317132,0.962059621
3.15031E-4,57.262233856,0.567324193,0.0891,0.494835966,0.964769648
3.16853E-4,57.515082682,0.568738821,0.0883,0.497873633,0.964769648
3.18687E-4,57.769585785,0.570154547,0.0875,0.499696233,0.964769648
3.19949E-4,58.025024212,0.571122843,0.0867,0.5018226,0.964769648
3.21338E-4,58.256065602,0.572183339,0.0859,0.505164034,0.964769648
3.22919E-4,58.507343644,0.573384525,0.0852,0.507290401,0.964769648
3.24641E-4,58.766457028,0.574684901,0.0844,0.509720535,0.967479675
3.25484E-4,59.026518667,0.575318148,0.0836,0.510935601,0.967479675
3.27804E-4,59.255331959,0.577052768,0.0829,0.513973269,0.967479675
3.29349E-4,59.518131878,0.578200093,0.0821,0.517010936,0.967479675
3.31612E-4,59.751005315,0.579869336,0.0813,0.519441069,0.967479675
3.33722E-4,60.015832501,0.581413503,0.0806,0.522478736,0.967479675
3.34743E-4,60.283319418,0.582156783,0.0798,0.52490887,0.967479675
3.36695E-4,60.518456142,0.583570525,0.0791,0.52855407,0.967479675
3.38978E-4,60.755377991,0.585211583,0.0784,0.531591738,0.967479675
3.40133E-4,61.027075493,0.586037534,0.0776,0.532503038,0.967479675
3.42352E-4,61.266158598,0.587614049,0.0769,0.536148238,0.967479675
3.44637E-4,61.506771776,0.589224984,0.0762,0.539489672,0.967479675
3.45026E-4,61.75519532,0.589497858,0.0754,0.539793439,0.967479675
3.4606E-4,62.024670406,0.590221911,0.0747,0.541008505,0.970189702
3.47506E-4,62.267540593,0.591230103,0.074,0.543438639,0.970189702
3.48987E-4,62.501410451,0.592257307,0.0733,0.544653706,0.970189702
