Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.77317E-4,54.516463167,0.541086172,0.0523,0.34375,0.865855345
3.7934E-4,54.781611537,0.542413466,0.0516,0.34375,0.866270225
3.82968E-4,55.004631099,0.544775045,0.051,0.34375,0.867514867
3.87303E-4,55.280718015,0.547565244,0.0503,0.34375,0.869174388
3.90348E-4,55.51432835,0.549504726,0.0497,0.34375,0.869865855
3.92977E-4,55.768220566,0.551165376,0.049,0.34375,0.870557323
3.98072E-4,56.026501531,0.554350013,0.0484,0.359375,0.872355138
4.02594E-4,56.267588739,0.557138945,0.0478,0.359375,0.873876366
4.06909E-4,56.510782135,0.5597677,0.0472,0.359375,0.87484442
4.09256E-4,56.755737462,0.561184678,0.0466,0.359375,0.875812474
4.12042E-4,57.002364765,0.562854658,0.046,0.359375,0.876503941
4.14253E-4,57.250450431,0.564170854,0.0454,0.359375,0.876918822
4.18346E-4,57.500420525,0.566586707,0.0448,0.359375,0.878578343
4.22601E-4,57.75304254,0.56907039,0.0442,0.359375,0.879408104
4.25751E-4,58.008026968,0.57089022,0.0436,0.359375,0.880791039
4.31862E-4,58.265334413,0.574378264,0.043,0.359375,0.882173973
4.348E-4,58.525592779,0.576034871,0.0424,0.359375,0.883003734
4.35784E-4,58.756068703,0.576586426,0.0418,0.359375,0.883280321
4.38433E-4,59.000933726,0.578065292,0.0413,0.359375,0.883971788
4.42546E-4,59.251234132,0.580341203,0.0407,0.359375,0.885078136
4.47677E-4,59.537458513,0.583146156,0.0401,0.375,0.886737657
4.52315E-4,59.762515395,0.585649494,0.0396,0.375,0.888397179
4.55266E-4,60.035033566,0.587226409,0.039,0.375,0.888397179
4.56939E-4,60.263012698,0.588115425,0.0385,0.375,0.888535472
4.62813E-4,60.536140184,0.591206091,0.0379,0.375,0.890471581
4.66413E-4,60.766519845,0.593077481,0.0374,0.375,0.891439635
4.6972E-4,61.005580593,0.594781048,0.0369,0.375,0.892131102
4.77563E-4,61.254231854,0.598766032,0.0363,0.375,0.893514037
4.82697E-4,61.506107435,0.601332419,0.0358,0.375,0.894896971
4.9313E-4,61.775141416,0.606447213,0.0353,0.375,0.89683308
4.95055E-4,62.003854331,0.60737691,0.0348,0.390625,0.897109667
4.98325E-4,62.257796314,0.608945456,0.0343,0.390625,0.898354308
5.00466E-4,62.520681282,0.609965959,0.0338,0.390625,0.898769188
5.04951E-4,62.772906803,0.61208653,0.0333,0.390625,0.900567003
5.0812E-4,63.007642529,0.613570854,0.0328,0.390625,0.900567003
5.13838E-4,63.25299616,0.616220699,0.0323,0.390625,0.901811644
5.17564E-4,63.540790364,0.617928096,0.0318,0.390625,0.902779699
5.21005E-4,63.752542708,0.619491398,0.0313,0.390625,0.903471166
5.27789E-4,64.011486604,0.622536201,0.0309,0.390625,0.904715807
5.31785E-4,64.276571354,0.624307014,0.0304,0.390625,0.905130687
5.37664E-4,64.50562233,0.626882093,0.0299,0.390625,0.906375328
5.50094E-4,64.763113941,0.632212184,0.0295,0.390625,0.908588024
5.5465E-4,65.010483472,0.634127811,0.029,0.390625,0.909832665
5.57276E-4,65.261711459,0.635223385,0.0286,0.390625,0.910247545
5.62168E-4,65.541921467,0.637246135,0.0281,0.390625,0.910800719
5.67588E-4,65.768476285,0.639461115,0.0277,0.390625,0.912321947
5.77023E-4,66.055323585,0.643253198,0.0272,0.390625,0.913428295
5.80965E-4,66.287349306,0.644814039,0.0268,0.390625,0.913981469
5.85316E-4,66.520981144,0.646521176,0.0264,0.390625,0.914672936
5.88797E-4,66.755960784,0.647875105,0.026,0.390625,0.915364403
5.98604E-4,67.011969406,0.651634174,0.0255,0.40625,0.917162218
6.08812E-4,67.296484708,0.655462848,0.0251,0.421875,0.918960033
6.12474E-4,67.5409399,0.656815844,0.0247,0.421875,0.919374914
6.20619E-4,67.77922497,0.659787384,0.0243,0.421875,0.920896142
6.25081E-4,68.037545961,0.661393683,0.0239,0.4375,0.921311022
