Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.64261E-4,70.525909513,0.627612667,0.036,0.623676612,0.969357798
4.66551E-4,70.758535888,0.628761734,0.0355,0.623676612,0.969724771
4.70125E-4,71.039617208,0.630541499,0.0349,0.626564004,0.970091743
4.71825E-4,71.26325058,0.631382005,0.0344,0.627526468,0.971009174
4.75697E-4,71.512287485,0.633282305,0.0339,0.629451396,0.971376147
4.79631E-4,71.751134118,0.63519279,0.0334,0.630413859,0.97266055
4.86068E-4,72.041370491,0.638276226,0.0328,0.633301251,0.973761468
4.9017E-4,72.285504078,0.640214474,0.0323,0.637151107,0.973761468
4.98339E-4,72.517386237,0.644012305,0.0318,0.643888354,0.97412844
5.03054E-4,72.784137403,0.646168498,0.0313,0.64773821,0.975045872
5.08065E-4,73.037366024,0.648431227,0.0308,0.653512993,0.975779817
5.10594E-4,73.267903099,0.649562619,0.0303,0.654475457,0.976146789
5.12958E-4,73.54845312,0.650613296,0.0298,0.655437921,0.976880734
5.1615E-4,73.754322879,0.652021988,0.0294,0.655437921,0.977247706
5.17854E-4,74.013017218,0.65276937,0.0289,0.655437921,0.977247706
5.19346E-4,74.272443653,0.653421108,0.0284,0.657362849,0.977431193
5.24018E-4,74.533217051,0.655446768,0.0279,0.658325313,0.977798165
5.2732E-4,74.763403577,0.65686407,0.0274,0.660250241,0.977798165
5.32416E-4,75.009110551,0.659028176,0.027,0.663137632,0.97853211
5.39084E-4,75.264620114,0.661819643,0.0265,0.666987488,0.979633028
5.42816E-4,75.548048228,0.663362077,0.026,0.668912416,0.979816514
5.4875E-4,75.761754119,0.665785391,0.0256,0.675649663,0.980183486
5.56886E-4,76.021534777,0.669052302,0.0251,0.68238691,0.980550459
5.60712E-4,76.268670361,0.670566901,0.0247,0.685274302,0.980917431
5.65023E-4,76.527596541,0.67225663,0.0242,0.691049086,0.981100917
5.72196E-4,76.779059419,0.675029902,0.0238,0.698748797,0.984220183
5.76814E-4,77.009116266,0.676790533,0.0234,0.703561116,0.984220183
5.86868E-4,77.30070589,0.680558975,0.0229,0.710298364,0.985137615
5.89279E-4,77.514372382,0.681449763,0.0225,0.710298364,0.985137615
5.96659E-4,77.771302991,0.684145057,0.0221,0.715110683,0.986422018
6.07108E-4,78.015107039,0.687884595,0.0217,0.720885467,0.986605505
6.13079E-4,78.259308024,0.689982288,0.0213,0.722810395,0.986788991
6.17346E-4,78.505635818,0.691463697,0.0209,0.727622714,0.986972477
6.18876E-4,78.752918775,0.691991515,0.0205,0.727622714,0.987155963
6.23497E-4,79.001602689,0.693574751,0.0201,0.729547642,0.989357798
6.37293E-4,79.250048795,0.698206374,0.0197,0.735322425,0.989724771
6.42723E-4,79.510771519,0.699991138,0.0193,0.737247353,0.989908257
6.48544E-4,79.76957783,0.701881107,0.0189,0.740134745,0.990275229
6.56496E-4,80.006818972,0.70442482,0.0185,0.745909528,0.990642202
6.64904E-4,80.295607543,0.707067494,0.0181,0.746871992,0.990825688
6.70998E-4,80.54014105,0.708953766,0.0177,0.749759384,0.990825688
6.74254E-4,80.765319497,0.709951613,0.0174,0.75360924,0.990825688
6.79789E-4,81.008312055,0.711632186,0.017,0.757459095,0.991192661
6.88671E-4,81.310577108,0.714288866,0.0166,0.761308951,0.991926606
6.90469E-4,81.507687461,0.71482062,0.0163,0.761308951,0.991926606
7.01687E-4,81.761568477,0.718094641,0.0159,0.764196343,0.991926606
7.13864E-4,82.007700552,0.721564401,0.0156,0.765158807,0.992293578
7.23401E-4,82.271287113,0.724222761,0.0152,0.767083734,0.993211009
7.27462E-4,82.516239224,0.725339373,0.0149,0.77093359,0.993211009
7.34683E-4,82.781081945,0.727302945,0.0145,0.771896054,0.993211009
7.39967E-4,83.030465758,0.7287218,0.0142,0.773820982,0.993211009
7.52143E-4,83.255159264,0.731936323,0.0139,0.776708373,0.993394495
7.61419E-4,83.558701347,0.734334276,0.0135,0.777670837,0.993394495
7.67428E-4,83.788312903,0.735865143,0.0132,0.780558229,0.993394495
7.70187E-4,84.019076016,0.736562036,0.0129,0.781520693,0.993394495
7.85462E-4,84.253480898,0.740354981,0.0126,0.785370549,0.993761468
7.94231E-4,84.570398174,0.742483487,0.0122,0.78825794,0.994678899
8.0256E-4,84.810591022,0.744473049,0.0119,0.789220404,0.995045872
8.15664E-4,85.013922026,0.747541688,0.0116,0.794032724,0.995045872
8.2491E-4,85.262312568,0.749662982,0.0113,0.798845043,0.995045872
8.31917E-4,85.551223937,0.751247197,0.011,0.800769971,0.995045872
8.39507E-4,85.802733177,0.752940524,0.0107,0.801732435,0.99559633
8.52685E-4,86.057939922,0.755826279,0.0104,0.807507218,0.99559633
8.7298E-4,86.318996388,0.760141321,0.0101,0.813282002,0.99559633
8.77993E-4,86.582257566,0.761183834,0.0098,0.81520693,0.99559633
8.81711E-4,86.758522624,0.761951126,0.0096,0.81520693,0.99559633
