Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.99263E-4,53.816465487,0.557171998,0.182437851,0.480662983,0.525
8.03093E-4,54.056913704,0.558351014,0.181234964,0.486187845,0.533333333
8.05E-4,54.298250343,0.558936021,0.180032077,0.488950276,0.533333333
8.07381E-4,54.540416945,0.559663816,0.17882919,0.491712707,0.533333333
8.1038E-4,54.783172145,0.560577366,0.177626303,0.497237569,0.533333333
8.13512E-4,55.027084469,0.561527221,0.176423416,0.5,0.533333333
8.15564E-4,55.271397841,0.562147593,0.175220529,0.502762431,0.533333333
8.193E-4,55.516750505,0.563272116,0.174017642,0.502762431,0.541666667
8.22597E-4,55.763458289,0.564259788,0.172814755,0.508287293,0.541666667
8.27386E-4,56.010884442,0.565686529,0.171611868,0.513812155,0.541666667
8.29131E-4,56.259549005,0.566204094,0.170408982,0.516574586,0.541666667
8.31347E-4,56.50873972,0.566859702,0.169206095,0.516574586,0.541666667
8.3471E-4,56.758778553,0.567850671,0.168003208,0.519337017,0.541666667
8.35459E-4,57.00937959,0.56807071,0.166800321,0.524861878,0.541666667
8.3637E-4,57.26017845,0.568338068,0.165597434,0.527624309,0.541666667
8.37992E-4,57.511386294,0.568813144,0.164394547,0.527624309,0.541666667
8.39969E-4,57.763215897,0.569391132,0.16319166,0.53038674,0.541666667
8.42253E-4,58.015735977,0.570056868,0.161988773,0.533149171,0.541666667
8.45146E-4,58.26912909,0.570896973,0.160785886,0.535911602,0.541666667
8.47286E-4,58.523178344,0.571516293,0.159582999,0.538674033,0.541666667
8.49216E-4,58.777640525,0.572073435,0.158380112,0.541436464,0.55
8.5378E-4,59.033396459,0.573385057,0.157177225,0.544198895,0.55
8.56789E-4,59.290236414,0.574245463,0.155974338,0.544198895,0.558333333
8.58611E-4,59.547631296,0.574764659,0.154771451,0.546961326,0.558333333
8.59655E-4,59.805436059,0.575061629,0.153568565,0.546961326,0.558333333
8.60919E-4,60.063583152,0.57542088,0.152365678,0.546961326,0.566666667
8.61848E-4,60.322071197,0.57568417,0.151162791,0.546961326,0.566666667
8.6499E-4,60.58140524,0.576572752,0.149959904,0.549723757,0.566666667
8.67143E-4,60.754695962,0.577179759,0.149157979,0.552486188,0.566666667
8.68456E-4,61.015016956,0.57754875,0.147955092,0.555248619,0.566666667
8.70107E-4,61.275770177,0.578012111,0.146752205,0.55801105,0.575
8.73942E-4,61.537648855,0.579084573,0.145549318,0.563535912,0.575
8.74698E-4,61.799977575,0.57929526,0.144346431,0.566298343,0.575
8.76462E-4,62.062622295,0.579786256,0.143143545,0.566298343,0.583333333
8.78036E-4,62.325987279,0.580223337,0.141940658,0.569060773,0.583333333
8.78489E-4,62.501684938,0.580348958,0.141138733,0.569060773,0.583333333
8.85968E-4,62.766449488,0.582412203,0.139935846,0.569060773,0.591666667
8.90332E-4,63.033371638,0.583606749,0.138732959,0.571823204,0.591666667
8.91061E-4,63.3005674,0.583805622,0.137530072,0.574585635,0.591666667
8.94137E-4,63.568590188,0.584642491,0.136327185,0.577348066,0.6
8.95227E-4,63.837028141,0.584938512,0.135124298,0.577348066,0.6
8.97072E-4,64.01630605,0.585438254,0.134322374,0.582872928,0.6
8.97684E-4,64.285557373,0.585603824,0.133119487,0.585635359,0.6
8.99362E-4,64.555220015,0.586056893,0.1319166,0.58839779,0.608333333
9.01713E-4,64.825389769,0.586690106,0.130713713,0.58839779,0.616666667
9.05693E-4,65.006465213,0.587757609,0.129911788,0.58839779,0.633333333
9.11056E-4,65.279235614,0.589187299,0.128708901,0.58839779,0.641666667
9.12821E-4,65.552881847,0.589655803,0.127506014,0.58839779,0.641666667
9.14232E-4,65.827121774,0.590029277,0.126303128,0.593922652,0.65
9.18301E-4,66.010761388,0.591103062,0.125501203,0.593922652,0.65
9.20769E-4,66.286639132,0.591751751,0.124298316,0.593922652,0.65
9.24877E-4,66.563635137,0.592826569,0.123095429,0.593922652,0.658333333
9.2833E-4,66.841832487,0.593725909,0.121892542,0.599447514,0.658333333
9.34905E-4,67.02870053,0.595427081,0.121090617,0.599447514,0.658333333
9.36338E-4,67.309347742,0.595796137,0.119887731,0.602209945,0.658333333
9.42421E-4,67.591050822,0.597354601,0.118684844,0.604972376,0.658333333
9.45362E-4,67.780086975,0.59810383,0.117882919,0.604972376,0.658333333
9.50027E-4,68.064283233,0.599286335,0.116680032,0.604972376,0.675
9.51495E-4,68.254525851,0.599657051,0.115878107,0.604972376,0.675
9.53978E-4,68.540273868,0.600282779,0.114675221,0.607734807,0.675
9.57128E-4,68.827015933,0.601073293,0.113472334,0.607734807,0.683333333
9.58099E-4,69.018546074,0.60131651,0.112670409,0.613259669,0.683333333
9.61417E-4,69.306666428,0.60214501,0.111467522,0.613259669,0.683333333
9.64598E-4,69.59579813,0.60293597,0.110264635,0.61878453,0.683333333
9.66117E-4,69.788930181,0.603312792,0.109462711,0.61878453,0.691666667
9.712E-4,70.079351342,0.604567788,0.108259824,0.621546961,0.7
9.72301E-4,70.273744419,0.604838736,0.107457899,0.624309392,0.708333333
9.74598E-4,70.565913412,0.605402573,0.106255012,0.629834254,0.708333333
9.76066E-4,70.761025053,0.605761979,0.105453087,0.629834254,0.716666667
9.81195E-4,71.054745425,0.607012927,0.1042502,0.635359116,0.716666667
9.81413E-4,71.251021097,0.607066008,0.103448276,0.638121547,0.716666667
9.82336E-4,71.545650719,0.607290183,0.102245389,0.643646409,0.716666667
9.84032E-4,71.840635831,0.607701611,0.101042502,0.64640884,0.716666667
9.87758E-4,72.037930043,0.608602142,0.100240577,0.64640884,0.716666667
9.9077E-4,72.334923819,0.60932713,0.09903769,0.64640884,0.716666667
9.90972E-4,72.533108939,0.60937577,0.098235766,0.64640884,0.716666667
9.94498E-4,72.831354434,0.610220917,0.097032879,0.649171271,0.733333333
9.95801E-4,73.030433883,0.610532193,0.096230954,0.649171271,0.733333333
9.97222E-4,73.329463185,0.610871225,0.095028067,0.649171271,0.733333333
1.00013E-3,73.529251589,0.61156354,0.094226143,0.651933702,0.741666667
1.00155E-3,73.829618282,0.611899715,0.093023256,0.654696133,0.741666667
1.00212E-3,74.030032902,0.612034899,0.092221331,0.654696133,0.741666667
1.0057E-3,74.331377141,0.612882364,0.091018444,0.657458564,0.75
1.00601E-3,74.532576561,0.612955882,0.09021652,0.660220994,0.75
1.00761E-3,74.834797663,0.61333283,0.089013633,0.660220994,0.758333333
1.01077E-3,75.036765844,0.614072949,0.088211708,0.662983425,0.766666667
1.01337E-3,75.340355099,0.614683793,0.087008821,0.665745856,0.766666667
1.01526E-3,75.543308742,0.615124216,0.086206897,0.668508287,0.766666667
1.0195E-3,75.848608668,0.616109447,0.08500401,0.671270718,0.766666667
1.02013E-3,76.052600706,0.616256519,0.084202085,0.671270718,0.775
1.02273E-3,76.256941947,0.616858527,0.08340016,0.674033149,0.775
1.02444E-3,76.564136221,0.617253903,0.082197273,0.674033149,0.775
1.02628E-3,76.769337091,0.61767594,0.081395349,0.679558011,0.775
1.03157E-3,77.078220908,0.61888905,0.080192462,0.685082873,0.783333333
1.03578E-3,77.285124856,0.619851303,0.079390537,0.690607735,0.783333333
1.03847E-3,77.596242157,0.620461371,0.07818765,0.693370166,0.783333333
1.03992E-3,77.804117379,0.620790419,0.077385726,0.698895028,0.783333333
1.04096E-3,78.012249828,0.621026066,0.076583801,0.701657459,0.791666667
1.04302E-3,78.324897011,0.621490449,0.075380914,0.709944751,0.791666667
1.04484E-3,78.533822183,0.621900175,0.07457899,0.715469613,0.791666667
1.04626E-3,78.847500767,0.622220002,0.073376103,0.718232044,0.791666667
1.0486E-3,79.05716842,0.622744637,0.072574178,0.723756906,0.791666667
1.05173E-3,79.267371584,0.623443633,0.071772253,0.729281768,0.791666667
1.05306E-3,79.583064771,0.623741218,0.070569366,0.73480663,0.8
1.05413E-3,79.79380522,0.623978835,0.069767442,0.73480663,0.8
1.05516E-3,80.004743787,0.624209429,0.068965517,0.73480663,0.8
1.05945E-3,80.322360622,0.625159471,0.06776263,0.73480663,0.808333333
1.06476E-3,80.534835216,0.62633037,0.066960706,0.737569061,0.808333333
1.0684E-3,80.854953319,0.627128436,0.065757819,0.740331492,0.816666667
1.06898E-3,81.068736215,0.627254996,0.064955894,0.740331492,0.833333333
1.07187E-3,81.282960556,0.62788732,0.06415397,0.745856354,0.833333333
1.07239E-3,81.604621823,0.627999807,0.062951083,0.745856354,0.833333333
1.07334E-3,81.819256849,0.628207782,0.062149158,0.751381215,0.833333333
1.07446E-3,82.034066146,0.628449916,0.061347233,0.754143646,0.841666667
1.07925E-3,82.357444319,0.629488948,0.060144346,0.759668508,0.841666667
1.08242E-3,82.573814736,0.630172289,0.059342422,0.759668508,0.841666667
1.08282E-3,82.790359471,0.630259241,0.058540497,0.759668508,0.85
1.0841E-3,83.007071592,0.630533381,0.057738573,0.76519337,0.85
1.08644E-3,83.332646711,0.63103622,0.056535686,0.770718232,0.858333333
1.08929E-3,83.550498827,0.631646622,0.055733761,0.776243094,0.858333333
1.09023E-3,83.768497823,0.631847538,0.054931836,0.776243094,0.858333333
1.09609E-3,84.096653102,0.633091763,0.053728949,0.781767956,0.866666667
1.09694E-3,84.315983933,0.633272107,0.052927025,0.784530387,0.866666667
1.0974E-3,84.535449538,0.633369646,0.0521251,0.787292818,0.866666667
1.09841E-3,84.755080548,0.633582992,0.051323176,0.79281768,0.866666667
1.09948E-3,85.084774882,0.633809175,0.050120289,0.79558011,0.866666667
1.10102E-3,85.304827671,0.634134562,0.049318364,0.79558011,0.866666667
1.10143E-3,85.525080492,0.634220846,0.048516439,0.801104972,0.866666667
1.1085E-3,85.856935143,0.635703333,0.047313553,0.806629834,0.866666667
1.10944E-3,86.0787869,0.635900804,0.046511628,0.809392265,0.875
1.11257E-3,86.301052551,0.636552281,0.045709703,0.814917127,0.875
1.11526E-3,86.523960992,0.637111061,0.044907779,0.814917127,0.875
1.11962E-3,86.859411972,0.638012029,0.043704892,0.817679558,0.891666667
1.11969E-3,87.083344395,0.638027601,0.042902967,0.820441989,0.9
1.1207E-3,87.307400366,0.638233884,0.042101043,0.82320442,0.9
