Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.51423E-4,50.752099676,0.525396423,0.289093825,0.44084507,0.466101695
5.51941E-4,51.02800604,0.525630477,0.287089014,0.446478873,0.466101695
5.5288E-4,51.304326994,0.526054406,0.285084202,0.450704225,0.466101695
5.53322E-4,51.525621056,0.526253821,0.283480353,0.456338028,0.466101695
5.54426E-4,51.8026075,0.526750585,0.281475541,0.45915493,0.466101695
5.55031E-4,52.024507293,0.527022665,0.279871692,0.46056338,0.466101695
5.56472E-4,52.302295363,0.52766893,0.277866881,0.463380282,0.470338983
5.56732E-4,52.524945079,0.527785191,0.276263031,0.463380282,0.470338983
5.57666E-4,52.803642776,0.528202865,0.27425822,0.469014085,0.474576271
5.58889E-4,53.026984377,0.528748677,0.27265437,0.473239437,0.474576271
5.60049E-4,53.250836381,0.529265168,0.271050521,0.476056338,0.474576271
5.61085E-4,53.53120586,0.529725665,0.26904571,0.48028169,0.474576271
5.61785E-4,53.755844772,0.530036347,0.26744186,0.484507042,0.474576271
5.62615E-4,54.036905713,0.530404257,0.265437049,0.488732394,0.474576271
5.62928E-4,54.262017822,0.530542515,0.2638332,0.492957746,0.478813559
5.63829E-4,54.543663118,0.530940789,0.261828388,0.495774648,0.478813559
5.64616E-4,54.769388117,0.531288329,0.260224539,0.497183099,0.478813559
5.65398E-4,55.051951447,0.531632786,0.258219727,0.501408451,0.478813559
5.67085E-4,55.278365762,0.532374854,0.256615878,0.502816901,0.483050847
5.67619E-4,55.505317617,0.532609139,0.255012029,0.507042254,0.483050847
5.68783E-4,55.789460001,0.533118959,0.253007217,0.511267606,0.487288136
5.69968E-4,56.01718894,0.53363713,0.251403368,0.515492958,0.487288136
5.71197E-4,56.302635001,0.534173072,0.249398557,0.516901408,0.491525424
5.71507E-4,56.531199191,0.534307829,0.247794707,0.51971831,0.495762712
5.71701E-4,56.75986252,0.534392261,0.246190858,0.521126761,0.495762712
5.73322E-4,57.046243954,0.535097026,0.244186047,0.522535211,0.504237288
5.74161E-4,57.275772058,0.535460549,0.242582197,0.523943662,0.504237288
5.74751E-4,57.505595169,0.535716081,0.240978348,0.525352113,0.508474576
5.76383E-4,57.793477055,0.536421112,0.238973536,0.526760563,0.508474576
5.77011E-4,58.024164072,0.536692148,0.237369687,0.526760563,0.512711864
5.7742E-4,58.255079015,0.536868322,0.235765838,0.528169014,0.521186441
5.77771E-4,58.543901679,0.537019327,0.233761026,0.530985915,0.529661017
5.79817E-4,58.775543096,0.537897929,0.232157177,0.533802817,0.533898305
5.80674E-4,59.007701411,0.538265314,0.230553328,0.536619718,0.538135593
5.8243E-4,59.298482205,0.539015507,0.228548516,0.538028169,0.538135593
5.8305E-4,59.531658539,0.53928003,0.226944667,0.54084507,0.538135593
5.8371E-4,59.76503008,0.539561121,0.225340818,0.542253521,0.546610169
5.8476E-4,60.057152332,0.540007478,0.223336006,0.543661972,0.555084746
5.8668E-4,60.291701303,0.540821737,0.221732157,0.546478873,0.555084746
5.87364E-4,60.526517562,0.54111094,0.220128308,0.547887324,0.555084746
5.88182E-4,60.761626219,0.541456691,0.218524459,0.550704225,0.555084746
5.89458E-4,61.056028412,0.541994413,0.216519647,0.552112676,0.559322034
5.90297E-4,61.291921739,0.542347376,0.214915798,0.553521127,0.559322034
5.92436E-4,61.528600094,0.543245075,0.213311949,0.554929577,0.559322034
5.93218E-4,61.765816909,0.543572671,0.211708099,0.556338028,0.559322034
5.94476E-4,62.003539226,0.544098206,0.21010425,0.56056338,0.563559322
5.95299E-4,62.301042594,0.544440989,0.208099439,0.561971831,0.56779661
5.9721E-4,62.539478743,0.545236073,0.206495589,0.563380282,0.572033898
5.98304E-4,62.778729787,0.545689791,0.20489174,0.569014085,0.572033898
5.99626E-4,63.018553785,0.546236806,0.203287891,0.571830986,0.572033898
6.0013E-4,63.258522882,0.546444964,0.201684042,0.577464789,0.572033898
6.02425E-4,63.55921743,0.54739109,0.19967923,0.58028169,0.572033898
6.03783E-4,63.80049928,0.5479488,0.198075381,0.583098592,0.576271186
