X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-53.71,-18.23,train,0.001284913017727537,77.74724476241171,0.6477100803880368
-51.28,-18.22,train,0.001247416551297227,74.94683491752092,0.6409229702946901
-54.69,-18.19,train,0.0012947540211850246,78.82377983485028,0.6494490717822864
-46.19,-18.88,train,8.092513729979499E-4,53.460970427809535,0.536597432942396
-42.4,-18.86,train,5.905008465144089E-4,37.45020169312157,0.45797773319872376
-52.07,-19.06,train,0.0012002351015354825,72.13858384303671,0.6320020214484078
-49.53,-18.99,train,0.0011720865972290363,71.00085698987883,0.6264654844727323
-48.36,-19.0,train,0.0010758145013706143,65.29182308988001,0.6062021351142904
-45.26,-18.9,train,7.925380087022251E-4,52.74744682933921,0.5314043255887841
-49.86,-19.06,train,0.001499331143761343,86.79808329950347,0.6820734126518222
-47.55,-18.91,train,8.722485479111323E-4,55.79146804300964,0.5551785550115511
-44.21,-19.09,train,8.973098257628153E-4,57.032184973622726,0.562162623213003
-50.59,-19.02,train,0.0013448024276870563,82.09713358090278,0.6580338909846246
-54.5,-19.15,train,0.0012497341709355673,75.16889651164897,0.6413500483665657
-53.88,-19.32,train,0.0013655603408534852,82.96246739375835,0.6614723794902918
-56.03,-19.55,train,7.653937916910232E-4,50.9675433790867,0.5227175669567335
-42.05,-19.76,train,6.025684449143377E-4,38.87466479217426,0.46300365832582485
-42.44,-19.83,train,6.855505449099713E-4,45.823327420875096,0.49519130918382076
-45.4,-19.84,train,8.576518946877501E-4,55.306873137520476,0.5510071230076146
-46.4,-19.76,train,7.273156921838266E-4,48.76326543259373,0.5099744355220751
-44.44,-19.86,train,6.936805108691172E-4,46.276515415939635,0.4981384857374734
-53.0,-20.01,train,0.0013008333445040804,79.34291954051578,0.6505147887395122
-45.92,-20.74,train,8.228874695193831E-4,54.01391316865805,0.5407498836658532
-52.18,-20.4,train,0.0011127452911446013,67.57546003026539,0.6142299467537713
