Name,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity,FIPS,ISO2,ISO3,UN,name_2,AREA,POP2005,REGION,SUBREGION,LON,LAT
Aedes aegypti,25.000000000000000,58.000000000000000,16.000000000000000,21.500000000000000,24.500000000000000,25.750000000000000,11.000000000000000,8.200701713562012,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,76.000000000000000,15.000000000000000,22.750000000000000,25.000000000000000,27.000000000000000,49.000000000000000,0.068567611277103,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,24.000000000000000,48.000000000000000,23.000000000000000,23.750000000000000,27.500000000000000,30.750000000000000,18.000000000000000,0.208716869354248,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,64.000000000000000,20.000000000000000,20.000000000000000,22.250000000000000,25.500000000000000,44.000000000000000,0.140460848808289,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,5.000000000000000,86.000000000000000,7.000000000000000,22.000000000000000,23.250000000000000,25.750000000000000,0.000000000000000,0.237934425473213,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,3.000000000000000,91.000000000000000,5.000000000000000,20.000000000000000,23.000000000000000,25.000000000000000,0.000000000000000,0.320794075727463,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,29.000000000000000,39.000000000000000,22.000000000000000,23.000000000000000,28.250000000000000,32.750000000000000,16.000000000000000,0.490432709455490,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,11.000000000000000,72.000000000000000,16.000000000000000,20.500000000000000,22.750000000000000,25.000000000000000,54.000000000000000,0.712238013744354,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,4.000000000000000,88.000000000000000,7.000000000000000,18.750000000000000,21.750000000000000,22.750000000000000,100.000000000000000,0.011750418692827,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,10.000000000000000,72.000000000000000,13.000000000000000,21.750000000000000,23.750000000000000,25.000000000000000,32.000000000000000,2.274980306625366,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,12.000000000000000,72.000000000000000,14.000000000000000,20.750000000000000,24.500000000000000,31.250000000000000,0.000000000000000,0.138664722442627,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,255.000000000000000,255.000000000000000,255.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,255.000000000000000,0.000000000000000,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,78.000000000000000,13.000000000000000,22.000000000000000,23.750000000000000,25.250000000000000,92.000000000000000,0.098114132881165,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,26.000000000000000,34.000000000000000,34.000000000000000,21.500000000000000,24.250000000000000,27.500000000000000,11.000000000000000,0.263769924640656,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,57.000000000000000,31.000000000000000,20.250000000000000,21.750000000000000,23.250000000000000,27.000000000000000,0.133033007383347,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,13.000000000000000,68.000000000000000,16.000000000000000,21.500000000000000,24.750000000000000,27.000000000000000,0.000000000000000,0.170898079872131,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,16.000000000000000,62.000000000000000,15.000000000000000,23.000000000000000,26.250000000000000,29.500000000000000,13.000000000000000,0.343431502580643,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,23.000000000000000,38.000000000000000,35.000000000000000,22.000000000000000,25.750000000000000,28.500000000000000,0.000000000000000,0.135404706001282,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,12.000000000000000,69.000000000000000,11.000000000000000,21.750000000000000,23.250000000000000,25.500000000000000,39.000000000000000,0.080146312713623,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,7.000000000000000,79.000000000000000,11.000000000000000,20.750000000000000,22.000000000000000,23.250000000000000,95.000000000000000,0.066148608922958,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,13.000000000000000,63.000000000000000,21.000000000000000,23.250000000000000,26.250000000000000,29.500000000000000,8.000000000000000,0.062550254166126,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,16.000000000000000,65.000000000000000,16.000000000000000,22.250000000000000,24.250000000000000,26.000000000000000,41.000000000000000,0.131483152508736,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,7.000000000000000,88.000000000000000,5.000000000000000,18.500000000000000,19.500000000000000,22.250000000000000,99.000000000000000,0.027788650244474,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,32.000000000000000,41.000000000000000,21.000000000000000,23.750000000000000,28.500000000000000,32.750000000000000,22.000000000000000,0.106268614530563,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,25.000000000000000,56.000000000000000,15.000000000000000,21.500000000000000,23.250000000000000,26.250000000000000,47.000000000000000,0.135206431150436,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,13.000000000000000,71.000000000000000,12.000000000000000,19.000000000000000,22.000000000000000,24.500000000000000,31.000000000000000,0.272357642650604,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,16.000000000000000,56.000000000000000,21.000000000000000,22.250000000000000,24.500000000000000,27.500000000000000,9.000000000000000,0.025429200381041,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,20.000000000000000,50.000000000000000,23.000000000000000,22.750000000000000,26.750000000000000,30.500000000000000,34.000000000000000,0.155076161026955,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,16.000000000000000,65.000000000000000,15.000000000000000,22.000000000000000,24.500000000000000,26.750000000000000,18.000000000000000,0.772389173507690,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,50.000000000000000,25.000000000000000,23.750000000000000,27.500000000000000,30.250000000000000,40.000000000000000,0.094886787235737,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,72.000000000000000,14.000000000000000,18.250000000000000,21.500000000000000,23.250000000000000,25.000000000000000,0.058242995291948,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,57.000000000000000,21.000000000000000,23.500000000000000,26.500000000000000,29.000000000000000,19.000000000000000,0.522738635540009,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,23.000000000000000,41.000000000000000,26.000000000000000,24.250000000000000,28.500000000000000,32.000000000000000,32.000000000000000,0.191359162330627,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,60.000000000000000,13.000000000000000,20.500000000000000,22.500000000000000,26.250000000000000,11.000000000000000,0.060384847223759,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,44.000000000000000,29.000000000000000,21.000000000000000,25.250000000000000,31.750000000000000,34.750000000000000,5.000000000000000,0.106414988636971,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,61.000000000000000,20.000000000000000,21.750000000000000,24.500000000000000,28.000000000000000,39.000000000000000,0.273756623268127,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,4.000000000000000,88.000000000000000,6.000000000000000,20.500000000000000,22.250000000000000,24.500000000000000,89.000000000000000,0.297030389308929,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,10.000000000000000,73.000000000000000,15.000000000000000,21.000000000000000,23.500000000000000,26.250000000000000,45.000000000000000,0.159368067979813,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,51.000000000000000,23.000000000000000,22.500000000000000,27.000000000000000,30.750000000000000,55.000000000000000,0.200853914022446,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,21.000000000000000,44.000000000000000,28.000000000000000,23.000000000000000,28.250000000000000,31.750000000000000,68.000000000000000,0.107088953256607,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,6.000000000000000,85.000000000000000,8.000000000000000,22.000000000000000,23.750000000000000,25.250000000000000,48.000000000000000,0.284088790416718,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,27.000000000000000,39.000000000000000,29.000000000000000,22.750000000000000,27.250000000000000,32.500000000000000,30.000000000000000,0.165388941764832,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,66.000000000000000,19.000000000000000,23.000000000000000,25.750000000000000,32.000000000000000,82.000000000000000,0.156706511974335,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,61.000000000000000,18.000000000000000,23.500000000000000,26.250000000000000,29.500000000000000,16.000000000000000,0.259861648082733,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,71.000000000000000,14.000000000000000,20.250000000000000,22.250000000000000,24.750000000000000,72.000000000000000,0.272657811641693,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,65.000000000000000,22.000000000000000,18.250000000000000,21.000000000000000,22.750000000000000,49.000000000000000,0.056732773780823,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,21.000000000000000,60.000000000000000,14.000000000000000,22.500000000000000,26.000000000000000,29.500000000000000,13.000000000000000,0.213972598314285,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,78.000000000000000,10.000000000000000,21.750000000000000,23.500000000000000,25.750000000000000,13.000000000000000,0.029256373643875,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,58.000000000000000,19.000000000000000,23.250000000000000,25.250000000000000,31.250000000000000,62.000000000000000,0.093777097761631,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,6.000000000000000,83.000000000000000,9.000000000000000,21.750000000000000,24.000000000000000,26.000000000000000,74.000000000000000,0.098208226263523,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,26.000000000000000,37.000000000000000,33.000000000000000,22.750000000000000,25.750000000000000,31.000000000000000,30.000000000000000,0.190665334463120,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,53.000000000000000,30.000000000000000,14.000000000000000,25.250000000000000,27.250000000000000,28.750000000000000,0.000000000000000,1.062831640243530,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,23.000000000000000,43.000000000000000,27.000000000000000,24.500000000000000,29.250000000000000,32.500000000000000,14.000000000000000,0.429927706718445,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,33.000000000000000,39.000000000000000,20.000000000000000,24.250000000000000,30.500000000000000,34.500000000000000,21.000000000000000,0.187002599239349,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,78.000000000000000,11.000000000000000,19.750000000000000,22.250000000000000,25.000000000000000,55.000000000000000,0.439734399318695,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,12.000000000000000,73.000000000000000,14.000000000000000,23.750000000000000,25.500000000000000,31.000000000000000,38.000000000000000,0.082671001553535,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,13.000000000000000,70.000000000000000,14.000000000000000,21.250000000000000,22.250000000000000,25.750000000000000,56.000000000000000,0.207424357533455,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,60.000000000000000,23.000000000000000,24.000000000000000,26.250000000000000,31.750000000000000,22.000000000000000,0.139622360467911,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,79.000000000000000,11.000000000000000,22.000000000000000,24.000000000000000,26.000000000000000,74.000000000000000,0.114177636802197,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,6.000000000000000,82.000000000000000,9.000000000000000,19.250000000000000,21.250000000000000,23.000000000000000,50.000000000000000,0.027462052181363,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,43.000000000000000,32.000000000000000,20.000000000000000,25.500000000000000,31.250000000000000,34.750000000000000,1.000000000000000,1.866039752960205,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,45.000000000000000,29.000000000000000,25.000000000000000,24.500000000000000,27.750000000000000,29.500000000000000,7.000000000000000,4.122476100921631,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,33.000000000000000,32.000000000000000,32.000000000000000,24.000000000000000,26.000000000000000,27.750000000000000,2.000000000000000,97.004470825195312,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,43.000000000000000,27.000000000000000,27.000000000000000,24.250000000000000,26.500000000000000,28.000000000000000,1.000000000000000,105.348793029785156,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,46.000000000000000,26.000000000000000,26.000000000000000,25.000000000000000,27.000000000000000,28.000000000000000,0.000000000000000,109.324859619140625,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,47.000000000000000,23.000000000000000,29.000000000000000,24.250000000000000,26.000000000000000,27.500000000000000,2.000000000000000,111.757827758789062,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,48.000000000000000,25.000000000000000,25.000000000000000,23.250000000000000,25.250000000000000,27.000000000000000,5.000000000000000,101.685729980468750,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,45.000000000000000,21.000000000000000,31.000000000000000,24.250000000000000,26.000000000000000,28.000000000000000,1.000000000000000,111.133758544921875,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,44.000000000000000,20.000000000000000,34.000000000000000,24.000000000000000,26.000000000000000,27.750000000000000,0.000000000000000,103.016044616699219,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,44.000000000000000,24.000000000000000,30.000000000000000,23.666666030883789,25.333333969116211,27.333333969116211,0.000000000000000,93.919715881347656,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,43.000000000000000,31.000000000000000,24.000000000000000,24.000000000000000,25.750000000000000,27.750000000000000,2.000000000000000,104.674674987792969,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,35.000000000000000,26.000000000000000,35.000000000000000,28.000000000000000,33.000000000000000,36.000000000000000,3.000000000000000,7.747890472412109,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,49.000000000000000,21.000000000000000,28.000000000000000,24.250000000000000,26.000000000000000,28.000000000000000,1.000000000000000,110.751770019531250,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,49.000000000000000,24.000000000000000,24.000000000000000,24.500000000000000,26.000000000000000,27.750000000000000,1.000000000000000,103.335250854492188,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,40.000000000000000,23.000000000000000,34.000000000000000,23.250000000000000,25.000000000000000,26.250000000000000,0.000000000000000,99.434181213378906,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,48.000000000000000,22.000000000000000,26.000000000000000,24.000000000000000,26.250000000000000,27.750000000000000,0.000000000000000,112.742858886718750,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,41.000000000000000,16.000000000000000,40.000000000000000,24.500000000000000,25.500000000000000,27.000000000000000,0.000000000000000,102.184356689453125,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,4.000000000000000,83.000000000000000,11.000000000000000,21.250000000000000,23.000000000000000,24.500000000000000,33.000000000000000,14.845885276794434,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
