class,feature,LAI_k,LAI_m,LAI_s,LAI_v,CLD_k,CLD_m,CLD_s,CLD_v,LST_k,LST_m,LST_s,LST_v,POP
1,7757,0.555315911769867,5.793984889984131,1.102024555206299,8.369587898254395,-0.529859960079193,0.290389358997345,0.357106059789658,0.022079635411501,-0.745170831680298,27.882984161376953,-0.003820653306320,96.573707580566406,0.004735681228340
1,8445,1.731738448143005,5.918797016143799,1.349764108657837,7.127240657806396,-0.578055918216705,0.288389414548874,0.248720422387123,0.022783568128943,-0.675256311893463,30.338241577148438,-0.044194757938385,86.767379760742188,0.003924210090190
1,8691,13.578706741333008,8.905262947082520,1.462479233741760,8.494784355163574,-0.755925357341766,0.369666486978531,0.427955001592636,0.033925544470549,-0.575760006904602,23.215070724487305,0.015899123623967,79.238937377929688,0.006531041115522
1,9074,9.373235702514648,2.203759431838989,2.261587858200073,0.787805438041687,-0.191989138722420,0.296968281269073,0.441820293664932,0.020450577139854,-0.877691388130188,35.623035430908203,-0.264826714992523,112.832656860351562,0.000414996233303
1,9675,3.674699544906616,9.043608665466309,1.874763965606689,31.283813476562500,-0.143199458718300,0.331896960735321,0.493014723062515,0.033047068864107,-0.314680069684982,27.789155960083008,0.071659222245216,62.966907501220703,0.013529991731048
1,17,3.107408046722412,10.147368431091309,1.919812083244324,89.987304687500000,-0.420429825782776,0.270389556884766,0.410940140485764,0.022335156798363,-0.516787588596344,34.611103057861328,0.078530177474022,65.775520324707031,0.011235972866416
1,32,2.243644475936890,1.909022569656372,-0.313832461833954,0.196986258029938,0.294240087270737,0.212179422378540,0.640259861946106,0.017754612490535,-0.680798530578613,34.758518218994141,-0.462252289056778,68.034934997558594,0.005800354760140
1,457,6.183537483215332,3.724812030792236,2.242531538009644,5.566376686096191,-0.345573008060455,0.230637073516846,0.365864545106888,0.017424471676350,-0.733079552650452,38.486236572265625,-0.211129859089851,82.817329406738281,0.010518708266318
1,900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.254479587078094,0.371928423643112,0.112171746790409,0.018326614052057,-0.832114219665527,40.075248718261719,-0.388099193572998,116.583808898925781,0.002390642184764
1,955,13.942259788513184,2.164661645889282,2.175799369812012,0.397698581218719,-0.340435087680817,0.636653959751129,-0.549969553947449,0.041254948824644,-0.820384144783020,33.939704895019531,-0.373128086328506,94.962989807128906,0.000505744654220
1,1076,1.326529264450073,6.360150337219238,0.983368635177612,12.385329246520996,-0.160046666860580,0.470316499471664,-0.098994888365269,0.023488430306315,-0.632585823535919,33.516559600830078,-0.093413874506950,78.413391113281250,0.004179185256362
1,1562,5.641500949859619,1.795488715171814,1.468908667564392,0.511558592319489,-0.736453294754028,0.215895354747772,0.206141918897629,0.015465994365513,-0.695199370384216,40.802631378173828,-0.430167675018311,74.424087524414062,0.003771175164729
1,2019,1.832925558090210,2.139097690582275,0.570937514305115,0.348320990800858,-0.476539075374603,0.210434705018997,0.270309358835220,0.015483111143112,-0.771959483623505,37.717575073242188,-0.438031256198883,82.541084289550781,0.001103020156734
1,2291,2.328955173492432,4.787218093872070,1.169330477714539,5.337430477142334,-0.241134673357010,0.376884490251541,0.539676368236542,0.029073687270284,-0.767962276935577,31.302167892456055,-0.250755876302719,72.408363342285156,0.001256129937246
1,2355,1.903153896331787,2.830826997756958,1.399119257926941,1.307470798492432,-0.752500951290131,0.228579729795456,0.197191059589386,0.015716271474957,-0.725299537181854,37.957221984863281,-0.379610121250153,81.761299133300781,0.002800103044137
1,2800,2.221504688262939,4.463158130645752,1.628126382827759,9.603529930114746,-0.107680886983871,0.229457184672356,0.405169457197189,0.017093181610107,-0.650712251663208,37.908779144287109,-0.186840638518333,86.205223083496094,0.004128283355385
1,2814,2.827265024185181,4.521052837371826,1.796824574470520,9.266098022460938,-0.158502325415611,0.292002111673355,0.554775893688202,0.021518886089325,-0.595823943614960,30.578277587890625,0.151939541101456,103.313751220703125,0.009699064306915
1,2939,2.305445671081543,4.587217807769775,1.677567839622498,9.248408317565918,-0.512157618999481,0.319189429283142,0.530912399291992,0.030213551595807,-0.581395745277405,28.989452362060547,0.166639477014542,106.890060424804688,0.011467644013464
1,2993,-0.581297278404236,8.484962463378906,0.565048635005951,18.893383026123047,-0.298097580671310,0.438732892274857,0.257675349712372,0.027890300378203,-0.014619744382799,26.923234939575195,0.051184099167585,46.259170532226562,0.015504066832364
1,3469,-0.338506460189819,4.819549083709717,0.459444731473923,3.266685485839844,-0.159999445080757,0.442033886909485,-0.051019426435232,0.020942263305187,-0.539669454097748,32.551666259765625,-0.357463479042053,74.597419738769531,0.002601306419820
1,3719,3.698291301727295,6.107518672943115,1.891559600830078,19.901973724365234,-0.517817676067352,0.242583379149437,0.244203835725784,0.017175508663058,-0.596285104751587,37.254241943359375,-0.106648914515972,76.014251708984375,0.004942673258483
1,3760,4.407166004180908,1.929323315620422,1.074090242385864,0.432598799467087,-0.259415596723557,0.280681759119034,0.438944250345230,0.017363691702485,-0.828005790710449,37.727939605712891,-0.316632211208344,102.241012573242188,0.002209699247032
1,3765,7.061576843261719,2.489473581314087,2.335299253463745,1.186731338500977,0.614737391471863,0.322988510131836,0.559714496135712,0.019736655056477,-0.912093102931976,33.698364257812500,-0.234613403677940,94.948806762695312,0.002972081769258
1,3853,4.278351783752441,2.350375890731812,1.875624775886536,1.110319375991821,-0.155238166451454,0.255842298269272,0.361334472894669,0.017591269686818,-0.749363124370575,36.349422454833984,-0.442185014486313,60.601955413818359,0.040873318910599
1,3883,2.003312349319458,7.888721942901611,1.636962056159973,43.420700073242188,-0.256357520818710,0.273730784654617,0.358078628778458,0.021294934675097,-0.670425653457642,30.632804870605469,0.021546071395278,82.052894592285156,0.003368804696947
1,3937,3.015969276428223,10.421804428100586,1.878866434097290,133.591247558593750,-0.681742966175079,0.241090685129166,0.161385565996170,0.016920924186707,-0.633987486362457,30.774902343750000,0.240339934825897,90.551811218261719,0.003162381704897
1,4057,1.093333721160889,5.433834552764893,1.359287738800049,10.505772590637207,0.039297260344028,0.299633800983429,0.589871048927307,0.028539445251226,-0.537245392799377,31.417469024658203,0.100006774067879,113.827560424804688,0.078652113676071
1,4082,13.410060882568359,2.760150432586670,2.914430379867554,2.195855617523193,-0.148934811353683,0.211932763457298,0.259871780872345,0.014381724409759,-0.711209297180176,40.818031311035156,-0.348524063825607,89.065025329589844,0.104861326515675
1,4110,-9999.000000000000000,3.384962320327759,0.600246071815491,1.081879138946533,-0.234717503190041,0.394692063331604,0.233917281031609,0.022868966683745,-0.806313812732697,32.506336212158203,-0.375705122947693,82.543571472167969,0.005967264994979
1,4140,-0.287287622690201,7.380451202392578,0.568595468997955,12.811648368835449,-0.334322124719620,0.473892033100128,-0.166797026991844,0.024347336962819,-0.409109413623810,29.425346374511719,-0.159364849328995,59.934619903564453,0.004490031860769
1,4302,4.125102043151855,2.521052598953247,1.991308569908142,2.278128147125244,-0.460589021444321,0.298739939928055,0.283190548419952,0.019411550834775,-0.805240392684937,37.275714874267578,-0.331356525421143,95.581794738769531,0.001590766827576
1,4368,4.805147171020508,8.739097595214844,2.152956724166870,74.099601745605469,-0.315498679876328,0.290721476078033,0.338789135217667,0.023660847917199,-0.672949850559235,31.703649520874023,0.123943462967873,93.688285827636719,0.006026850081980
1,4797,6.112968444824219,2.604511260986328,2.394137620925903,1.521784186363220,-0.445417106151581,0.209892600774765,0.356446772813797,0.015318039804697,-0.731978237628937,41.412902832031250,-0.348699927330017,85.159393310546875,0.020012672990561
1,4971,1.061342597007751,8.612781524658203,0.104663230478764,6.694423198699951,-0.721087992191315,0.397934645414352,0.464268475770950,0.045484997332096,-0.509318053722382,23.231014251708984,0.097085215151310,63.194484710693359,0.011840738356113
1,5249,0.465117573738098,2.362406015396118,0.339430958032608,0.539338588714600,-0.615340709686279,0.395743578672409,0.190793275833130,0.021527014672756,-0.680897355079651,32.133457183837891,-0.437990218400955,85.843940734863281,0.005026953294873
1,5314,1.308148145675659,4.967669010162354,1.541045427322388,20.682413101196289,-0.308951556682587,0.299049556255341,0.323273420333862,0.023569986224174,-0.518796265125275,29.650938034057617,0.161467060446739,119.358818054199219,0.014138864353299
1,5474,5.178176879882812,4.893984794616699,2.065178632736206,14.369963645935059,-0.274831563234329,0.244922503829002,0.187103182077408,0.017795508727431,-0.669950723648071,37.094631195068359,-0.152896359562874,85.089408874511719,0.003762156702578
1,5643,1.646044850349426,6.357894897460938,1.610895872116089,22.547100067138672,-0.342624157667160,0.256338775157928,0.426707804203033,0.018980568274856,-0.617500543594360,29.179248809814453,0.126857325434685,91.772102355957031,0.004662164486945
1,5645,2.329158782958984,4.293232917785645,1.746964812278748,11.906495094299316,0.128336459398270,0.262150496244431,0.670485496520996,0.018878946080804,-0.755175113677979,33.144420623779297,0.079100325703621,106.943222045898438,0.010085506364703
1,5668,0.125174924731255,7.459398269653320,0.509249269962311,10.215269088745117,-0.520879209041595,0.445886969566345,-0.026751101016998,0.023894492536783,-0.447102010250092,29.771688461303711,-0.057015981525183,69.588966369628906,0.005614817142487
1,5733,3.809061288833618,2.264661550521851,1.392518758773804,0.851758718490601,-0.185680493712425,0.289998382329941,0.435979038476944,0.018877329304814,-0.836269974708557,38.334209442138672,-0.304422587156296,101.486419677734375,0.001131240627728
1,6743,1.989017605781555,3.069924831390381,1.567649245262146,2.579321146011353,-0.068073950707912,0.271821022033691,0.603502392768860,0.020518565550447,-0.891908347606659,34.296348571777344,-0.059494461864233,100.824775695800781,0.004736853763461
1,7589,-0.155800610780716,6.424811840057373,0.306773751974106,6.809760093688965,-0.171481549739838,0.440480440855026,0.096041716635227,0.021839546039701,-0.599045991897583,30.863908767700195,-0.320726156234741,67.464836120605469,0.003191550262272
1,7612,2.879199266433716,11.660902023315430,1.854309082031250,124.562454223632812,-0.752316236495972,0.269608795642853,0.160067990422249,0.018649583682418,-0.647051274776459,29.792184829711914,0.111900374293327,80.997138977050781,0.001995760947466
1,7919,0.199855566024780,10.292481422424316,0.557322561740875,14.452048301696777,-0.463957220315933,0.366178661584854,0.455317407846451,0.035580575466156,-0.488360524177551,22.342138290405273,0.099859021604061,76.709419250488281,0.012711091898382
1,8054,4.819139480590820,2.547368526458740,1.967410326004028,1.641741156578064,-0.304644703865051,0.275621742010117,0.459804236888885,0.017735064029694,-0.889711141586304,37.077449798583984,-0.197027295827866,99.068756103515625,0.001730303163640
1,8173,1.948119521141052,3.721804618835449,1.118869781494141,3.295539617538452,-0.533510327339172,0.624525964260101,-0.327057212591171,0.032537262886763,-0.532702267169952,33.989204406738281,-0.411182582378387,76.605728149414062,0.004010317381471
1,8357,1.760949492454529,3.540601491928101,1.201434135437012,3.013765096664429,-0.134624004364014,0.355267971754074,0.419789820909500,0.022410867735744,-0.793151795864105,33.027046203613281,-0.331584274768829,89.394561767578125,0.004695457406342
1,8850,0.333846360445023,5.048871994018555,0.842626452445984,7.769792079925537,-0.281714737415314,0.594144642353058,-0.401415288448334,0.023605646565557,-0.468187004327774,32.053314208984375,-0.311639428138733,66.699035644531250,0.041612360626459
1,9722,4.896131515502930,5.499248027801514,2.125810623168945,25.016916275024414,-0.342747747898102,0.245697200298309,0.360034435987473,0.018476096913218,-0.668842017650604,36.070053100585938,-0.071555718779564,77.144668579101562,0.007184300571680
1,9743,50.226127624511719,2.336842060089111,5.172922611236572,1.194808125495911,-0.317141383886337,0.314972072839737,0.431195467710495,0.019744602963328,-0.901786208152771,36.121143341064453,-0.194630026817322,99.265869140625000,0.002110128756613
1,9851,0.188355192542076,4.955638885498047,0.639607548713684,3.836377859115601,-0.216840147972107,0.412236809730530,0.209056124091148,0.023337395861745,-0.561233997344971,31.221403121948242,-0.180669739842415,69.882217407226562,0.002789162797853
1,35,3.114092826843262,2.438345909118652,1.142716288566589,0.519882977008820,-0.335542201995850,0.562869548797607,-0.444892913103104,0.035661324858665,-0.831628918647766,33.875316619873047,-0.266395837068558,76.301399230957031,0.088428944349289
1,181,2.162431001663208,3.428571462631226,1.161669731140137,2.450912952423096,-0.604441702365875,0.248476698994637,0.224207460880280,0.022554771974683,-0.891884028911591,31.037317276000977,-0.316229850053787,95.198570251464844,0.011757839471102
1,741,4.623439788818359,2.301503658294678,1.544116258621216,0.998569190502167,-0.273940324783325,0.325028419494629,0.387239992618561,0.024698879569769,-0.821134448051453,37.123249053955078,-0.194049507379532,90.096267700195312,0.001049093902111
1,832,2.759148359298706,2.991729259490967,1.612924695014954,2.463841438293457,-0.251575261354446,0.309206962585449,0.431737750768661,0.022148288786411,-0.871622145175934,35.151947021484375,-0.134927406907082,89.571067810058594,0.003160478314385
1,1166,0.236550807952881,3.406766891479492,0.831973016262054,1.967623353004456,-0.782187402248383,0.500984370708466,-0.032767284661531,0.039267126470804,-0.721367239952087,32.976852416992188,-0.151119753718376,74.809921264648438,0.001611503073946
1,1339,363.336456298828125,2.437593936920166,14.625544548034668,1.622045397758484,-0.366912752389908,0.319108307361603,0.308727174997330,0.022108610719442,-0.761589646339417,38.147228240966797,-0.344074666500092,91.326339721679688,0.000622111780103
1,1450,0.890831112861633,4.992481231689453,0.958360850811005,6.655582427978516,-0.199578240513802,0.624105930328369,-0.301861315965652,0.026291593909264,-0.657578527927399,32.115470886230469,-0.117415472865105,84.529228210449219,0.003961266949773
