Name,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity,FIPS,ISO2,ISO3,UN,name_2,AREA,POP2005,REGION,SUBREGION,LON,LAT
Aedes aegypti,30.000000000000000,33.000000000000000,32.000000000000000,24.000000000000000,28.500000000000000,34.750000000000000,1.000000000000000,0.794879376888275,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,23.000000000000000,47.000000000000000,24.250000000000000,30.750000000000000,34.750000000000000,0.000000000000000,67.279029846191406,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,41.000000000000000,28.000000000000000,22.500000000000000,26.500000000000000,30.250000000000000,4.000000000000000,2.316786050796509,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,33.000000000000000,36.000000000000000,30.000000000000000,23.250000000000000,28.250000000000000,32.250000000000000,1.000000000000000,27.305791854858398,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,42.000000000000000,26.000000000000000,29.000000000000000,22.250000000000000,27.500000000000000,32.250000000000000,0.000000000000000,0.340384125709534,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,23.000000000000000,38.000000000000000,33.000000000000000,22.500000000000000,27.750000000000000,33.000000000000000,8.000000000000000,0.258818328380585,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,38.000000000000000,21.000000000000000,38.000000000000000,25.000000000000000,29.750000000000000,34.250000000000000,0.000000000000000,47.082328796386719,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,39.000000000000000,24.000000000000000,33.000000000000000,21.750000000000000,28.250000000000000,31.250000000000000,0.000000000000000,34.961372375488281,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,11.000000000000000,59.000000000000000,24.250000000000000,32.000000000000000,35.250000000000000,0.000000000000000,71.840148925781250,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,42.000000000000000,24.000000000000000,31.000000000000000,22.250000000000000,28.250000000000000,31.000000000000000,0.000000000000000,41.065162658691406,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,51.000000000000000,21.000000000000000,24.000000000000000,25.000000000000000,30.000000000000000,33.750000000000000,0.000000000000000,0.113496243953705,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,31.000000000000000,37.000000000000000,26.000000000000000,24.000000000000000,29.000000000000000,35.250000000000000,2.000000000000000,4.243250846862793,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,27.000000000000000,28.000000000000000,42.000000000000000,23.750000000000000,29.250000000000000,33.250000000000000,0.000000000000000,22.857227325439453,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,43.000000000000000,28.000000000000000,26.000000000000000,24.750000000000000,29.500000000000000,32.500000000000000,0.000000000000000,15.877384185791016,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,33.000000000000000,38.000000000000000,25.000000000000000,24.500000000000000,28.750000000000000,33.000000000000000,0.000000000000000,23.571466445922852,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,41.000000000000000,28.000000000000000,26.000000000000000,25.000000000000000,29.000000000000000,33.000000000000000,0.000000000000000,44.940055847167969,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,44.000000000000000,26.000000000000000,27.000000000000000,24.750000000000000,29.250000000000000,33.000000000000000,0.000000000000000,46.319389343261719,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,39.000000000000000,28.000000000000000,27.000000000000000,24.500000000000000,29.000000000000000,33.000000000000000,0.000000000000000,40.692928314208984,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,37.000000000000000,34.000000000000000,29.000000000000000,24.750000000000000,29.000000000000000,33.000000000000000,0.000000000000000,24.612472534179688,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,33.000000000000000,37.000000000000000,27.000000000000000,24.750000000000000,29.000000000000000,32.500000000000000,1.000000000000000,17.948448181152344,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,32.000000000000000,23.000000000000000,37.000000000000000,22.250000000000000,26.250000000000000,30.250000000000000,0.000000000000000,0.183002442121506,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,23.000000000000000,45.000000000000000,28.000000000000000,22.250000000000000,26.750000000000000,31.750000000000000,8.000000000000000,22.661298751831055,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,41.000000000000000,30.000000000000000,22.500000000000000,26.500000000000000,30.500000000000000,9.000000000000000,5.444003582000732,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,17.000000000000000,60.000000000000000,23.000000000000000,21.250000000000000,24.500000000000000,28.250000000000000,55.000000000000000,21.337940216064453,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,23.000000000000000,47.000000000000000,24.250000000000000,30.750000000000000,34.750000000000000,0.000000000000000,67.279029846191406,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,31.000000000000000,36.000000000000000,29.000000000000000,24.750000000000000,29.500000000000000,34.250000000000000,1.000000000000000,5.676204204559326,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,255.000000000000000,255.000000000000000,255.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,255.000000000000000,0.000000000000000,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,36.000000000000000,31.000000000000000,31.000000000000000,23.500000000000000,28.750000000000000,31.750000000000000,3.000000000000000,16.524528503417969,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,42.000000000000000,22.000000000000000,28.000000000000000,23.750000000000000,28.750000000000000,32.500000000000000,0.000000000000000,0.021947424858809,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,21.000000000000000,36.000000000000000,37.000000000000000,22.750000000000000,28.750000000000000,34.250000000000000,4.000000000000000,0.125525951385498,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,24.000000000000000,41.000000000000000,34.000000000000000,22.500000000000000,26.750000000000000,31.250000000000000,1.000000000000000,23.863567352294922,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,35.000000000000000,32.000000000000000,31.000000000000000,23.250000000000000,28.750000000000000,35.250000000000000,1.000000000000000,24.087118148803711,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,37.000000000000000,19.000000000000000,41.000000000000000,24.250000000000000,30.000000000000000,34.000000000000000,1.000000000000000,64.221099853515625,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,37.000000000000000,31.000000000000000,23.500000000000000,27.500000000000000,33.750000000000000,7.000000000000000,0.116781249642372,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,37.000000000000000,28.000000000000000,33.000000000000000,23.000000000000000,28.750000000000000,32.500000000000000,4.000000000000000,8.391805648803711,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,34.000000000000000,27.000000000000000,29.000000000000000,22.500000000000000,26.250000000000000,31.250000000000000,0.000000000000000,0.693808913230896,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,30.000000000000000,16.000000000000000,50.000000000000000,24.000000000000000,31.250000000000000,34.500000000000000,0.000000000000000,62.055358886718750,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,33.000000000000000,25.000000000000000,37.000000000000000,23.000000000000000,28.750000000000000,34.250000000000000,0.000000000000000,35.009876251220703,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,33.000000000000000,41.000000000000000,24.000000000000000,23.000000000000000,27.750000000000000,32.250000000000000,1.000000000000000,2.206296682357788,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,40.000000000000000,34.000000000000000,19.000000000000000,23.000000000000000,29.750000000000000,35.000000000000000,0.000000000000000,0.149887740612030,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,31.000000000000000,41.000000000000000,23.000000000000000,25.750000000000000,30.000000000000000,33.750000000000000,0.000000000000000,7.582794189453125,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,18.000000000000000,51.000000000000000,25.000000000000000,27.666666030883789,31.000000000000000,0.000000000000000,0.751870274543762,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,34.000000000000000,25.000000000000000,29.000000000000000,25.000000000000000,28.500000000000000,36.250000000000000,3.000000000000000,9.209778785705566,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,30.000000000000000,16.000000000000000,50.000000000000000,24.000000000000000,31.250000000000000,34.500000000000000,0.000000000000000,62.055358886718750,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,31.000000000000000,38.000000000000000,24.000000000000000,24.000000000000000,28.750000000000000,34.750000000000000,0.000000000000000,1.986258745193481,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,45.000000000000000,23.000000000000000,23.750000000000000,28.000000000000000,32.500000000000000,5.000000000000000,0.763635516166687,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,44.000000000000000,26.000000000000000,27.000000000000000,24.750000000000000,29.250000000000000,33.000000000000000,0.000000000000000,46.319389343261719,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,25.000000000000000,46.000000000000000,25.000000000000000,23.000000000000000,26.750000000000000,29.500000000000000,1.000000000000000,1.804807901382446,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,44.000000000000000,23.000000000000000,32.000000000000000,26.250000000000000,31.250000000000000,34.250000000000000,0.000000000000000,53.154319763183594,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,32.000000000000000,21.000000000000000,45.000000000000000,23.500000000000000,29.250000000000000,34.500000000000000,5.000000000000000,38.256065368652344,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,22.000000000000000,38.000000000000000,34.000000000000000,20.250000000000000,23.500000000000000,28.000000000000000,25.000000000000000,0.528694689273834,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,30.000000000000000,25.000000000000000,42.000000000000000,24.000000000000000,29.250000000000000,34.750000000000000,2.000000000000000,41.166900634765625,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,32.000000000000000,27.000000000000000,39.000000000000000,24.750000000000000,28.750000000000000,33.250000000000000,1.000000000000000,50.130973815917969,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,31.000000000000000,13.000000000000000,55.000000000000000,26.500000000000000,32.000000000000000,35.750000000000000,0.000000000000000,68.522636413574219,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,28.000000000000000,33.000000000000000,36.000000000000000,22.750000000000000,29.000000000000000,35.250000000000000,0.000000000000000,1.566606044769287,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,58.000000000000000,19.000000000000000,19.000000000000000,22.750000000000000,30.750000000000000,37.000000000000000,0.000000000000000,3.836863994598389,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,46.000000000000000,32.000000000000000,21.000000000000000,23.750000000000000,29.500000000000000,34.500000000000000,2.000000000000000,5.785131931304932,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,32.000000000000000,27.000000000000000,39.000000000000000,24.750000000000000,28.750000000000000,33.250000000000000,1.000000000000000,50.130973815917969,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,41.000000000000000,19.000000000000000,39.000000000000000,23.500000000000000,30.000000000000000,34.500000000000000,0.000000000000000,56.405044555664062,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,14.000000000000000,62.000000000000000,23.000000000000000,21.500000000000000,25.250000000000000,29.250000000000000,42.000000000000000,0.837248742580414,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,32.000000000000000,27.000000000000000,39.000000000000000,24.750000000000000,28.750000000000000,33.250000000000000,1.000000000000000,50.130973815917969,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,30.000000000000000,37.000000000000000,29.000000000000000,22.750000000000000,28.500000000000000,34.750000000000000,0.000000000000000,5.589242935180664,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,41.000000000000000,24.000000000000000,34.000000000000000,23.000000000000000,27.500000000000000,30.250000000000000,0.000000000000000,34.262107849121094,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,32.000000000000000,42.000000000000000,19.000000000000000,23.000000000000000,28.000000000000000,32.000000000000000,1.000000000000000,1.366173386573792,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,47.000000000000000,28.000000000000000,22.000000000000000,23.750000000000000,30.250000000000000,34.750000000000000,2.000000000000000,3.274092435836792,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,33.000000000000000,34.000000000000000,31.000000000000000,22.500000000000000,28.000000000000000,33.750000000000000,0.000000000000000,4.355254650115967,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,37.000000000000000,19.000000000000000,41.000000000000000,26.000000000000000,30.750000000000000,34.750000000000000,0.000000000000000,89.670120239257812,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,42.000000000000000,26.000000000000000,28.000000000000000,21.250000000000000,26.500000000000000,33.750000000000000,2.000000000000000,3.603930473327637,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,26.000000000000000,31.000000000000000,38.000000000000000,22.250000000000000,28.250000000000000,34.750000000000000,1.000000000000000,0.872771143913269,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,32.000000000000000,32.000000000000000,22.250000000000000,28.000000000000000,34.250000000000000,2.000000000000000,0.005991322919726,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,29.000000000000000,37.000000000000000,30.000000000000000,22.750000000000000,28.500000000000000,33.250000000000000,3.000000000000000,19.644498825073242,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,36.000000000000000,21.000000000000000,38.000000000000000,22.250000000000000,28.500000000000000,34.500000000000000,1.000000000000000,7.892172813415527,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,24.000000000000000,51.000000000000000,24.000000000000000,25.000000000000000,28.000000000000000,32.000000000000000,0.000000000000000,0.151659563183784,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,45.000000000000000,22.000000000000000,31.000000000000000,25.750000000000000,29.750000000000000,32.500000000000000,0.000000000000000,64.541305541992188,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes aegypti,51.000000000000000,21.000000000000000,24.000000000000000,28.750000000000000,33.000000000000000,36.250000000000000,0.000000000000000,8.429510116577148,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
