Name,LAI_k,LAI_m,LAI_s,LAI_v,CLD_k,CLD_m,CLD_s,CLD_v,LST_k,LST_m,LST_s,LST_v,POP
Aedes albopictus,0.190688893198967,24.987970352172852,0.327273279428482,146.792343139648438,0.143676862120628,0.693221569061279,-0.456841766834259,0.017747202888131,0.338806092739105,28.161222457885742,0.097570098936558,20.449102401733398,1.308916211128235
Aedes albopictus,-0.944155991077423,28.962406158447266,-0.025813970714808,206.317382812500000,-0.544641375541687,0.588302671909332,-0.088546790182590,0.018407601863146,0.485803902149200,29.353048324584961,0.263560056686401,21.770246505737305,0.523004293441772
Aedes albopictus,1.107750892639160,12.469924926757812,0.052838921546936,23.130298614501953,-0.570170581340790,0.629280626773834,-0.131962671875954,0.017352474853396,0.304234534502029,29.251432418823242,0.141997218132019,20.759870529174805,2.339892864227295
Aedes albopictus,0.685289323329926,36.753383636474609,-0.972173988819122,187.764739990234375,-0.355235040187836,0.572120547294617,-0.112424239516258,0.018947271630168,0.235228121280670,26.735572814941406,-0.114918045699596,18.100971221923828,0.472855180501938
Aedes albopictus,0.681381464004517,18.746616363525391,0.191911682486534,61.801208496093750,-0.623520135879517,0.644358813762665,-0.193881392478943,0.014943679794669,0.238239482045174,28.711000442504883,0.274076163768768,19.436519622802734,0.733265697956085
Aedes albopictus,2.928687095642090,13.817293167114258,0.367381334304810,32.352333068847656,-0.719098567962646,0.607614874839783,-0.137622684240341,0.020150478929281,0.250371366739273,27.883298873901367,-0.034807894378901,18.608022689819336,2.929674148559570
Aedes albopictus,0.482032060623169,19.544361114501953,0.183747321367264,71.799911499023438,-0.594968020915985,0.638657391071320,0.023264693096280,0.017705047503114,0.219241112470627,27.161111831665039,-0.075979985296726,17.361528396606445,1.108368158340454
Aedes albopictus,1.052567720413208,13.339849472045898,0.622161149978638,40.713073730468750,-0.530373811721802,0.554997026920319,-0.221824720501900,0.028087729588151,-0.199897021055222,26.377132415771484,0.312885493040085,33.532306671142578,0.491328388452530
Aedes albopictus,1.047444820404053,23.070676803588867,0.605258643627167,120.222068786621094,0.044393241405487,0.556043922901154,-0.217814236879349,0.019636705517769,0.155820086598396,27.327375411987305,0.165913343429565,22.827684402465820,0.671556830406189
Aedes albopictus,0.570445597171783,17.465414047241211,0.169830843806267,52.363090515136719,-0.501256048679352,0.616570413112640,-0.161910101771355,0.019803525879979,0.237516388297081,26.982835769653320,-0.092932805418968,17.103754043579102,3.165182590484619
Aedes albopictus,0.058442063629627,16.540601730346680,0.105036593973637,45.400230407714844,-0.423671931028366,0.603262603282928,-0.224002733826637,0.016612442210317,0.573977291584015,29.197456359863281,0.277590751647949,22.433914184570312,0.680477738380432
Aedes albopictus,0.223222330212593,21.602254867553711,0.309322774410248,122.609466552734375,-0.570234179496765,0.659200072288513,-0.301208049058914,0.020701382309198,0.204288676381111,26.089044570922852,0.091683588922024,19.867061614990234,0.761430501937866
Aedes albopictus,0.058627489954233,26.082706451416016,0.245244860649109,148.295410156250000,-0.445645987987518,0.650951683521271,-0.254238635301590,0.017525319010019,0.248208150267601,29.140869140625000,0.128302499651909,21.547090530395508,0.472070097923279
Aedes albopictus,0.034092172980309,20.529323577880859,0.039443992078304,81.349891662597656,-0.159684002399445,0.644706189632416,-0.395223170518875,0.019097639247775,0.515156924724579,28.506317138671875,0.093033179640770,19.310951232910156,1.907233834266663
Aedes albopictus,6.330718040466309,11.867669105529785,0.546280741691589,20.083240509033203,-0.394764631986618,0.643462121486664,-0.226175665855408,0.016704022884369,0.305340290069580,30.059410095214844,0.326297730207443,22.809329986572266,1.314549922943115
Aedes albopictus,-0.100098393857479,22.078947067260742,0.219257041811943,126.135871887207031,-0.202374726533890,0.696734786033630,-0.433167934417725,0.022284800186753,0.523717999458313,27.907979965209961,0.220105141401291,19.493095397949219,2.146211147308350
Aedes albopictus,0.690882623195648,15.840601921081543,0.208075165748596,44.833240509033203,-0.618549168109894,0.630508422851562,-0.198741376399994,0.019531300291419,0.088606335222721,29.224218368530273,0.193635180592537,21.597103118896484,3.362639427185059
Aedes albopictus,0.686772882938385,49.307518005371094,-1.416306376457214,372.250549316406250,-0.427631527185440,0.657491981983185,-0.357984423637390,0.021639183163643,0.267700016498566,25.497816085815430,-0.243679061532021,15.647498130798340,1.651811718940735
Aedes albopictus,1.499616146087646,18.541353225708008,0.247220486402512,65.004684448242188,-0.497954636812210,0.642380714416504,-0.359318166971207,0.018997805193067,0.116632387042046,27.928361892700195,-0.154400914907455,17.851758956909180,2.538871049880981
Aedes albopictus,-0.079490363597870,15.445864677429199,0.089858502149582,40.976390838623047,-0.167599707841873,0.538173198699951,-0.216740444302559,0.017925800755620,0.015882765874267,29.019468307495117,0.304818391799927,29.048385620117188,2.406428575515747
Aedes albopictus,1.493512034416199,11.872932434082031,0.016703892499208,20.924455642700195,-0.016971169039607,0.646213948726654,-0.272212058305740,0.017166972160339,0.621461868286133,29.221035003662109,0.222570776939392,19.280694961547852,2.240851879119873
Aedes albopictus,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.429558575153351,0.742017984390259,-0.412680923938751,0.006821181159467,-0.237840563058853,32.709186553955078,0.078055828809738,15.625578880310059,41.427680969238281
Aedes albopictus,0.481716394424438,23.398496627807617,0.234428197145462,116.366012573242188,-0.461122781038284,0.644351243972778,-0.352458655834198,0.020211003720760,0.388543069362640,27.947364807128906,-0.059798382222652,19.570632934570312,2.842662334442139
Aedes albopictus,0.420414745807648,16.096240997314453,0.862117171287537,86.888481140136719,-0.507355272769928,0.526236176490784,-0.207202181220055,0.028427448123693,-0.581274330615997,27.426408767700195,0.034510929137468,37.023303985595703,0.107495278120041
Aedes albopictus,-0.257009625434875,21.905263900756836,0.146904796361923,96.936889648437500,-0.270373612642288,0.626731216907501,-0.352513641119003,0.019705235958099,0.632030189037323,28.200538635253906,0.153670564293861,21.259500503540039,2.814665317535400
Aedes albopictus,1.276638865470886,11.599247932434082,0.564073801040649,29.029623031616211,-0.403479874134064,0.621038377285004,-0.174194753170013,0.021450007334352,0.361967235803604,29.133258819580078,0.223673105239868,22.175956726074219,0.380055904388428
Aedes albopictus,0.145297467708588,22.730827331542969,0.031806837767363,94.431304931640625,-0.475098162889481,0.573754370212555,-0.147169500589371,0.017424836754799,0.203417867422104,27.871118545532227,-0.008179116062820,18.684072494506836,0.797015070915222
Aedes albopictus,-1.261774301528931,34.381954193115234,-0.299550890922546,402.896209716796875,-0.031442470848560,0.733106613159180,-0.578017890453339,0.026048524305224,0.108152851462364,24.861415863037109,0.009482732973993,21.202026367187500,2.008659362792969
Aedes albopictus,0.315438866615295,23.679698944091797,0.469885557889938,139.144027709960938,-0.400772988796234,0.607669949531555,-0.320659369230270,0.019087858498096,0.085634522140026,28.543989181518555,0.306610196828842,26.910400390625000,1.284568190574646
Aedes albopictus,4.568637847900391,8.015789031982422,0.433929264545441,8.078698158264160,-0.392966270446777,0.647690236568451,-0.244916021823883,0.018744301050901,0.038725506514311,29.169281005859375,0.029901437461376,21.444894790649414,18.996938705444336
Aedes albopictus,0.201134771108627,25.789474487304688,0.417138189077377,144.229370117187500,-0.236248522996902,0.563014864921570,-0.181625738739967,0.017217503860593,0.204108595848083,28.302415847778320,0.076690442860126,20.020929336547852,0.943236947059631
Aedes albopictus,0.247984781861305,15.626316070556641,0.125124499201775,41.964870452880859,-0.706645905971527,0.612494826316833,-0.166163340210915,0.019352301955223,0.468757331371307,28.370454788208008,0.031531594693661,20.077133178710938,1.294667482376099
Aedes albopictus,1.263917803764343,12.356390953063965,0.285399228334427,24.857948303222656,-0.363861799240112,0.566228210926056,-0.293371498584747,0.018723987042904,0.711844086647034,31.003582000732422,0.405272990465164,25.338893890380859,0.570998072624207
Aedes albopictus,-0.008378576487303,36.330074310302734,-0.653938591480255,213.831649780273438,-0.135205164551735,0.638875484466553,-0.307398527860641,0.020211312919855,0.173471763730049,27.556768417358398,-0.076524376869202,15.459077835083008,2.768229484558105
Aedes albopictus,-0.012137572281063,29.877443313598633,-0.523934006690979,150.579711914062500,-0.371494382619858,0.660669386386871,-0.321237117052078,0.019455924630165,0.476265847682953,27.457246780395508,0.028484310954809,18.163234710693359,2.896951436996460
Aedes albopictus,-0.000140555130201,25.704511642456055,0.345291376113892,150.826217651367188,-0.668596029281616,0.603528439998627,-0.021090105175972,0.017938626930118,0.696388661861420,29.201040267944336,0.291234076023102,22.488191604614258,1.061400413513184
Aedes albopictus,0.422136098146439,36.942104339599609,-0.926100313663483,204.445526123046875,-0.392450422048569,0.589144349098206,-0.277254104614258,0.017202446237206,0.082163840532303,26.499179840087891,0.052828107029200,19.271135330200195,0.631600856781006
Aedes albopictus,-0.204729184508324,32.138347625732422,-0.230603203177452,202.122207641601562,-0.340165764093399,0.696051537990570,-0.273071795701981,0.018548280000687,0.576165556907654,26.678373336791992,-0.093812376260757,15.335626602172852,5.713967323303223
Aedes albopictus,-0.220313876867294,34.865413665771484,-0.469100624322891,214.902938842773438,-0.298151582479477,0.637337803840637,-0.284282237291336,0.018103616312146,0.329317480325699,27.423974990844727,-0.003316585905850,17.819622039794922,3.763991832733154
Aedes albopictus,0.090979613363743,35.127067565917969,-0.906903862953186,212.458282470703125,-0.626298606395721,0.663105309009552,-0.268406420946121,0.020949596539140,0.336089760065079,27.459459304809570,-0.033945553004742,19.294454574584961,4.754567146301270
Aedes albopictus,0.256190180778503,23.981203079223633,0.128964021801949,110.956787109375000,-0.488142132759094,0.576061129570007,-0.208203703165054,0.019233688712120,0.238997027277946,27.756917953491211,0.004171727225184,17.317394256591797,1.453353166580200
Aedes albopictus,-0.457636922597885,43.657142639160156,-0.908068180084229,396.501983642578125,-0.637732446193695,0.661274373531342,-0.235361233353615,0.023033697158098,0.213485077023506,25.198202133178711,0.076472699642181,20.013662338256836,0.841728031635284
Aedes albopictus,20.566274642944336,5.069172859191895,2.831871986389160,6.885440826416016,0.267684400081635,0.798620760440826,-0.512721717357635,0.007816722616553,-0.024945244193077,31.869836807250977,-0.173340752720833,15.203165054321289,43.059429168701172
Aedes albopictus,2.386872291564941,12.624812126159668,0.674361944198608,32.102092742919922,-0.470195144414902,0.633283197879791,-0.220165371894836,0.019216740503907,0.474211633205414,30.551395416259766,0.421755164861679,26.239891052246094,0.399434298276901
Aedes albopictus,-0.055681612342596,23.730827331542969,-0.660844922065735,100.291458129882812,-0.234613224864006,0.680226206779480,-0.460159957408905,0.022549340501428,0.376839220523834,25.688949584960938,0.063659362494946,19.245849609375000,0.885263144969940
Aedes albopictus,0.451260596513748,10.311278343200684,-0.217319503426552,13.664008140563965,-0.449439704418182,0.637163817882538,-0.114494942128658,0.017976880073547,0.155033901333809,30.731954574584961,0.149957820773125,22.096128463745117,5.383069038391113
Aedes albopictus,0.073472373187542,24.450376510620117,0.308523029088974,142.698669433593750,-0.148310005664825,0.645450115203857,-0.220364496111870,0.017933597788215,0.234584853053093,27.286458969116211,-0.046941656619310,18.223630905151367,2.832280158996582
Aedes albopictus,-0.002299132058397,47.475189208984375,-1.201199889183044,423.560668945312500,-0.276372671127319,0.687096595764160,-0.412387073040009,0.023025332018733,0.341689378023148,24.595930099487305,-0.158858716487885,16.639801025390625,0.882438480854034
Aedes albopictus,0.702807664871216,16.745113372802734,0.291660517454147,61.505710601806641,0.125047802925110,0.712160110473633,-0.700650990009308,0.020756309852004,0.068237841129303,25.916416168212891,-0.096591882407665,17.053524017333984,7.406001091003418
Aedes albopictus,1.659237980842590,10.938345909118652,1.185537815093994,46.868377685546875,-0.572598040103912,0.575307726860046,-0.244311571121216,0.031175544485450,-0.776106357574463,34.147136688232422,0.196647271513939,50.555435180664062,3.933651924133301
Aedes albopictus,0.310907214879990,20.748119354248047,0.281728506088257,101.436553955078125,-0.627980709075928,0.612317264080048,-0.160118311643600,0.023498248308897,0.170371815562248,25.840877532958984,0.119375497102737,20.981555938720703,0.554281949996948
Aedes albopictus,0.407771080732346,24.305263519287109,0.464671105146408,134.791030883789062,-0.300990223884583,0.562286138534546,-0.165734305977821,0.018140597268939,0.211749464273453,27.339916229248047,-0.005174180027097,20.516242980957031,0.661529898643494
Aedes albopictus,10.765236854553223,12.232331275939941,1.106916069984436,27.351285934448242,-0.552811026573181,0.619195103645325,-0.242305412888527,0.019430924206972,0.401943266391754,30.168724060058594,0.272588938474655,23.600135803222656,2.468137264251709
Aedes albopictus,1.292673587799072,15.748120307922363,-0.027252495288849,34.089187622070312,-0.367986559867859,0.584019660949707,-0.134086996316910,0.019154882058501,0.102207772433758,27.842290878295898,-0.028453214094043,18.037094116210938,7.482768058776855
Aedes albopictus,0.947211563587189,16.539850234985352,0.599444746971130,71.988258361816406,-0.720949530601501,0.637515008449554,-0.342539101839066,0.035770650953054,-0.424322396516800,28.905254364013672,0.228253364562988,38.447349548339844,0.096567600965500
Aedes albopictus,1.704186201095581,13.558646202087402,0.545175671577454,59.255584716796875,-0.709240734577179,0.709755182266235,-0.471320569515228,0.031082820147276,0.146493434906006,24.697465896606445,0.199238300323486,22.050001144409180,1.010327577590942
