Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.82833E-4,75.759748325,0.586481295,0.1045,0.775212637,0.81300813
1.83218E-4,76.004068883,0.586990562,0.1032,0.778250304,0.815718157
1.83553E-4,76.255588831,0.587433521,0.1018,0.780984204,0.815718157
1.83827E-4,76.513263179,0.587795493,0.1004,0.782806804,0.815718157
1.84111E-4,76.750679373,0.588168773,0.0991,0.787667072,0.818428184
1.84637E-4,77.015314193,0.58886013,0.0977,0.791312272,0.818428184
1.84956E-4,77.255577012,0.589277297,0.0964,0.794957473,0.834688347
1.85646E-4,77.515117228,0.590178407,0.095,0.801944107,0.842818428
1.86155E-4,77.753243071,0.590841098,0.0937,0.804678007,0.864498645
1.86499E-4,78.012772474,0.59128761,0.0923,0.807715674,0.872628726
1.86817E-4,78.260298046,0.591699014,0.091,0.810449575,0.875338753
1.87223E-4,78.503451748,0.59222336,0.0897,0.812575942,0.87804878
1.87726E-4,78.766050647,0.592870608,0.0883,0.817132442,0.87804878
1.88106E-4,79.010332705,0.593358369,0.087,0.820777643,0.888888889
1.88618E-4,79.25529385,0.594015032,0.0857,0.82746051,0.891598916
1.89035E-4,79.500736915,0.594546703,0.0844,0.830801944,0.891598916
1.8948E-4,79.765781466,0.595113705,0.083,0.833232078,0.89701897
1.89989E-4,80.003739815,0.595759469,0.0817,0.835358445,0.899728997
1.90322E-4,80.259759867,0.596181671,0.0804,0.837181045,0.902439024
1.90673E-4,80.507371327,0.596625497,0.0791,0.839611179,0.905149051
1.91161E-4,80.755605183,0.597239691,0.0778,0.843256379,0.905149051
1.91668E-4,81.004444941,0.597877334,0.0765,0.846294046,0.907859079
1.9208E-4,81.25391656,0.598392737,0.0752,0.84872418,0.907859079
1.92908E-4,81.504187527,0.599426692,0.0739,0.856318348,0.913279133
1.93286E-4,81.755248616,0.599896929,0.0726,0.859052248,0.929539295
1.94001E-4,82.006994119,0.600782358,0.0713,0.863304982,0.937669377
1.94574E-4,82.259592689,0.601489036,0.07,0.866342649,0.937669377
1.94973E-4,82.502772086,0.60198038,0.0687,0.868469016,0.937669377
1.95606E-4,82.766689324,0.602756517,0.0674,0.872114216,0.937669377
1.96113E-4,83.000258855,0.60337675,0.0662,0.874848117,0.943089431
1.96768E-4,83.257110294,0.604173677,0.0649,0.87818955,0.948509485
1.97396E-4,83.509380822,0.604935681,0.0636,0.881530984,0.948509485
1.98082E-4,83.750714907,0.605764763,0.0624,0.884568651,0.948509485
1.98763E-4,84.008733162,0.606583554,0.0611,0.889125152,0.948509485
1.99638E-4,84.267688469,0.607631246,0.0598,0.893074119,0.953929539
2.00026E-4,84.507479763,0.608094145,0.0586,0.894592953,0.953929539
2.00509E-4,84.767943644,0.608669691,0.0573,0.895504253,0.953929539
2.01204E-4,85.008921227,0.6094933,0.0561,0.897934386,0.953929539
2.01982E-4,85.250797072,0.610411705,0.0549,0.90036452,0.953929539
2.03388E-4,85.514267719,0.612059211,0.0536,0.904921021,0.953929539
2.03942E-4,85.758603325,0.612705413,0.0524,0.907654921,0.953929539
2.04859E-4,86.002533522,0.61376902,0.0512,0.913122722,0.953929539
2.05559E-4,86.250130945,0.614578161,0.05,0.915856622,0.956639566
2.0615E-4,86.503884735,0.615256901,0.0487,0.917679222,0.962059621
2.07716E-4,86.759573396,0.617047443,0.0475,0.923147023,0.962059621
2.09426E-4,87.016823323,0.618982616,0.0463,0.929829891,0.967479675
2.10666E-4,87.259368457,0.620374277,0.0451,0.932867558,0.967479675
2.11626E-4,87.501159306,0.621444266,0.044,0.936512758,0.967479675
2.12761E-4,87.753941598,0.62270139,0.0428,0.939854192,0.972899729
2.13991E-4,88.011973705,0.624055603,0.0416,0.942891859,0.975609756
2.15281E-4,88.269615505,0.625464581,0.0404,0.944410693,0.975609756
