X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-45.31,-22.81,train,3.479627481714796E-4,82.01777304666217,0.6631808465797999
-43.42,-22.8,train,7.152777055840435E-5,10.159089395129662,0.2881249670022487
-49.76,-21.67,train,3.7359660984680746E-4,85.15176291705272,0.6788698149907222
-48.2,-7.2,train,2.2478786385927461E-4,57.888071893598436,0.5598524548961092
-35.79,-6.97,train,4.184423028942382E-4,89.49454198098582,0.7030668935241494
-76.53,3.43,train,1.234390714338343E-4,26.265223266749462,0.4112389044549189
-76.47,3.46,train,1.3513511884859236E-4,30.588488867181702,0.43331989899023987
-75.18,6.87,train,4.8836080728614885E-5,5.938867494089179,0.2165095091730255
-74.78,-0.16,train,5.2613897509803076E-5,6.5846614508977535,0.22941567480965733
-76.51,3.41,train,1.3732670065534413E-4,31.249242843974752,0.43727442779491915
-76.3,3.53,train,1.2835221878188414E-4,27.963577896543114,0.4207206733573229
-77.04,3.88,train,1.6964969774944664E-4,42.360284840849744,0.48978688440886203
-76.2,4.08,train,1.6668041575850084E-4,41.480603938110555,0.4853752842317458
-74.78,10.89,train,3.524480516522415E-4,82.57970681550843,0.6660357474851519
-69.73,-1.26,train,2.679059715914775E-5,2.718877122563067,0.13163915064805337
-76.85,0.27,train,4.460440991115816E-5,5.305855491088751,0.20152968120290068
-76.78,0.4,train,3.239818318922169E-5,3.4424734392571166,0.15492404999002887
-76.65,5.69,train,5.939207698285552E-5,7.676224384783291,0.2515367463546944
-75.61,6.27,train,5.741903323042241E-5,7.385712486512755,0.24522972312015295
-74.33,6.55,train,6.481374934427614E-5,8.736836388619484,0.26833705482287834
-73.76,3.98,train,1.5017151391454826E-4,36.08861669067464,0.4593857336040824
-72.96,4.09,train,1.5745738090354653E-4,38.542701255896475,0.47117224881000863
-73.63,4.15,train,1.709255971934628E-4,42.668737643776055,0.4916593994158851
-74.47,4.63,train,8.366639987889613E-5,13.274215326087258,0.3213103678998295
-73.12,7.11,train,1.4365445199702434E-4,33.61834172306454,0.4483887156515054
-73.5,7.4,train,9.368928422899532E-5,16.442118246602398,0.3464659625604593
-74.92,10.8,train,4.6124884186061224E-4,92.6752248453457,0.722990409614045
-74.83,10.82,train,4.925618149678782E-4,94.4761947310146,0.7359504679085728
-74.83,10.87,train,4.606896337945481E-4,92.6228028143796,0.7227473872045677
-74.67,5.45,train,3.5163995784555244E-4,82.51534189508135,0.6655249745239582
-74.78,10.59,train,3.45663318090121E-4,81.86696847658128,0.6616982476629363
-75.71,4.53,train,1.4777225914074403E-4,35.199202608695174,0.45538855943020956
-75.5,10.4,train,1.162612868448945E-4,23.426445507511215,0.396815011428606
-72.85,10.89,train,2.821862139213996E-4,71.55677504438403,0.6149039589919164
-72.24,11.38,train,2.5589327091716363E-4,66.10533234281137,0.5914992323265926
-72.91,11.54,train,3.0832245289589145E-4,76.09315527968207,0.6356544355731515
-74.65,5.87,train,1.1958878485604654E-4,24.605374724894673,0.4035885675231632
-74.83,10.97,train,3.317237379848616E-4,79.71741989049706,0.6524233972043643
-75.57,6.22,train,4.140447082464285E-5,4.828059217287693,0.18981618629195424
-75.76,2.02,train,1.350883711493252E-4,30.57478715293027,0.4332349411007997
-75.33,2.69,train,1.6804627565668808E-4,41.96851574693662,0.4874140434635574
-75.29,2.93,train,2.2106739188996395E-4,56.68940659328448,0.5557358419023881
-75.91,4.75,train,2.3381389865671947E-4,60.2356066173187,0.5695294642518199
-74.64,5.89,train,1.7761647078349087E-4,44.66343146494505,0.5012581753732936
-73.2,7.47,train,4.118859497703254E-5,4.790597868397736,0.18901357799695304
-84.76,9.98,train,1.4083353414494142E-4,32.52554866237208,0.44348867104399575
-82.38,23.1,train,9.465246176752518E-5,16.685558213281638,0.348785498273276
-75.82,20.03,train,1.6772871805060814E-4,41.803891372234006,0.4869414817114201
-76.14,20.2,train,4.5817136045905856E-5,5.4656287142054065,0.20588088680963657
-77.71,21.36,train,9.094739056653989E-5,15.507651778204918,0.3397715029219064
-80.12,22.37,train,1.8744006845967433E-4,47.42496334594383,0.5147120780792516
-82.21,23.05,train,2.427964028685694E-4,62.679753650300654,0.5787464076497015
-77.91,21.38,train,4.093554987534901E-4,88.76919618763309,0.6984631338045197
-89.18,13.95,train,2.1602190563428712E-4,54.995813747969265,0.5500285284212882
-89.18,13.74,train,1.1040904067353715E-4,21.61414830303006,0.38452113920830555
-54.03,3.64,train,4.4288544320841276E-5,5.264241096881709,0.20038853168448414
-51.81,3.89,train,5.2599678278431877E-5,6.582506144677429,0.22936789484409986
-52.33,4.93,train,1.829702567078042E-4,46.151429755580025,0.5086815656425352
-90.79,14.3,train,1.0639494894950671E-4,20.332735300044774,0.37579483734176183
-58.16,6.8,train,2.448599309914802E-4,63.239709450825615,0.580808314833981
-72.63,18.51,train,2.0183409586788025E-4,51.3734113099243,0.5331642853474998
-87.21,14.1,train,1.2448627072976634E-4,26.71011240740061,0.41328580848972796
-77.24,17.8,train,9.345564646894633E-5,16.364526188409435,0.34590082094060115
-76.72,17.95,train,1.2156533258392932E-4,25.422118763794032,0.40754054393440947
-77.37,18.05,train,5.533801174099537E-5,7.007642286293258,0.23846132712908252
-110.91,27.93,train,3.7873462436438554E-6,0.15306363399883874,0.020981113033429418
-110.95,29.1,train,1.3234303474847024E-5,1.710364649041059,0.0696692160284433
-96.47,15.75,train,2.573566223673478E-4,66.3838321268294,0.5928763476031174
-97.07,15.87,train,1.0082670956172182E-4,18.56172205996547,0.3632720321868232
-94.2,16.37,train,1.6199589419379023E-4,40.088304407448355,0.4782580030892998
-94.35,16.47,train,1.71037422722388E-4,42.69628625798552,0.49182286010519954
-96.72,17.0,train,1.0862904007872451E-4,21.036216309245603,0.3806818614659142
-96.72,17.05,train,2.1683785641109877E-4,55.31485025227392,0.5509614282876544
-96.7,17.07,train,1.643771813139115E-4,40.863677867630756,0.4819003666011955
-96.77,17.18,train,1.502734548798531E-4,36.12809409133761,0.4595542688648676
-110.94,31.26,train,3.747684829719167E-5,4.196757744683164,0.1749605777110006
-110.96,31.26,train,3.735395981034686E-5,4.177255214531612,0.17448697708378544
-110.95,31.33,train,7.537439466665107E-5,11.073096783616517,0.29898702234941826
-94.91,17.95,train,2.0675060224367584E-4,52.69190602011186,0.5391495470139485
-94.63,18.0,train,3.689419314192884E-4,84.6466523800456,0.6761304915294993
-95.76,18.77,train,7.921041104941529E-5,12.060845596902897,0.3094939666877226
-96.41,19.44,train,1.3046638818083712E-4,28.761850496138756,0.4247074235573944
