Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.98421E-4,74.515610961,0.628061678,0.0629,0.723234624,0.742310321
3.00462E-4,74.751708433,0.629652615,0.0621,0.72642369,0.747778537
3.01503E-4,75.001284313,0.630458556,0.0613,0.728018223,0.749145591
3.02814E-4,75.257867931,0.631468948,0.0604,0.730296128,0.751196172
3.04521E-4,75.516446086,0.632776219,0.0596,0.733029613,0.752563226
3.06593E-4,75.761075785,0.634350558,0.0588,0.73690205,0.755980861
3.07649E-4,76.006978612,0.635147694,0.058,0.739407745,0.758031442
3.09551E-4,76.25036315,0.636575266,0.0572,0.743280182,0.760082023
3.11039E-4,76.502001393,0.637683929,0.0564,0.745558087,0.762132604
3.13352E-4,76.752096102,0.63939389,0.0556,0.749886105,0.764183185
3.14084E-4,77.003186801,0.639931593,0.0548,0.750341686,0.764183185
3.15684E-4,77.255224072,0.641101098,0.054,0.753530752,0.766917293
3.17584E-4,77.500426048,0.642480883,0.0532,0.755125285,0.768967874
3.19561E-4,77.763424442,0.643904835,0.0524,0.758769932,0.771018455
3.21711E-4,78.020121245,0.64544095,0.0516,0.762870159,0.775119617
3.22687E-4,78.277942369,0.646134318,0.0508,0.764236902,0.775119617
3.23351E-4,78.504065314,0.646604284,0.0501,0.765603645,0.775803144
3.25664E-4,78.76374352,0.648230786,0.0493,0.769931663,0.778537252
3.27415E-4,79.000274614,0.649452686,0.0485,0.771526196,0.783321941
3.29269E-4,79.255151517,0.650736947,0.0478,0.774487472,0.784688995
3.30756E-4,79.519265496,0.651760836,0.047,0.776765376,0.784688995
3.31889E-4,79.751259003,0.652536116,0.0463,0.778132118,0.785372522
3.33666E-4,80.010519728,0.653745744,0.0455,0.779726651,0.78810663
3.34995E-4,80.251533737,0.654645508,0.0448,0.781093394,0.788790157
3.36326E-4,80.502647772,0.655541583,0.044,0.784510251,0.790157211
3.37463E-4,80.756142555,0.656302784,0.0433,0.787015945,0.794258373
3.38841E-4,81.026984466,0.657221773,0.0425,0.787927107,0.796308954
3.41267E-4,81.253638655,0.658827108,0.0418,0.790660592,0.796992481
3.42787E-4,81.504794217,0.659825381,0.0411,0.793166287,0.799726589
3.43939E-4,81.754808187,0.660577718,0.0403,0.79476082,0.799726589
3.4793E-4,82.014407456,0.663159592,0.0396,0.801138952,0.803827751
3.50384E-4,82.266609613,0.664727879,0.0389,0.804555809,0.809295967
3.51602E-4,82.512318541,0.665501053,0.0382,0.806833713,0.814080656
3.54708E-4,82.759712397,0.667456206,0.0375,0.81070615,0.818865345
3.57077E-4,83.009016892,0.668931685,0.0368,0.812984055,0.823650034
3.58953E-4,83.259570063,0.670091097,0.0361,0.817084282,0.825700615
3.59959E-4,83.511312142,0.67070961,0.0354,0.818451025,0.827751196
3.61306E-4,83.750392939,0.671534098,0.0347,0.820728929,0.830485304
3.63258E-4,84.009834991,0.672721266,0.034,0.823234624,0.833219412
3.66779E-4,84.26592747,0.67484154,0.0333,0.827562642,0.840054682
3.67921E-4,84.512970056,0.675523471,0.0326,0.829612756,0.841421736
3.69737E-4,84.750759878,0.676601854,0.032,0.832118451,0.843472317
3.71795E-4,85.012070354,0.677814851,0.0313,0.835763098,0.845522898
3.75168E-4,85.27360479,0.67978435,0.0306,0.837813212,0.850991114
3.77983E-4,85.523593303,0.681409268,0.0299,0.842824601,0.855775803
3.79023E-4,85.755056746,0.682005553,0.0293,0.844191344,0.857826384
3.80936E-4,86.015619953,0.683096034,0.0286,0.846697039,0.860560492
3.82731E-4,86.260265557,0.684113115,0.028,0.848291572,0.8632946
3.86136E-4,86.516268131,0.686023763,0.0273,0.851708428,0.87012987
3.89161E-4,86.756271301,0.68770219,0.0267,0.855580866,0.873547505
3.91022E-4,87.01345778,0.688726128,0.026,0.857403189,0.873547505
3.95058E-4,87.253445927,0.690923435,0.0254,0.862414579,0.874231032
3.96912E-4,87.508981489,0.691922192,0.0248,0.864464692,0.875598086
