Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.35074E-4,59.024567596,0.569814922,0.0439,0,0.949814126
4.37023E-4,59.28630008,0.5709099,0.0433,0,0.950345194
4.40512E-4,59.505941794,0.572857114,0.0428,0,0.950876261
4.43365E-4,59.771539102,0.574435775,0.0422,0,0.951407329
4.47671E-4,60.039257094,0.576796652,0.0416,0,0.952469464
4.5107E-4,60.264183474,0.57864203,0.0411,0,0.953797132
4.56332E-4,60.536217176,0.581467429,0.0405,0,0.954859267
4.58497E-4,60.764846152,0.582618872,0.04,0,0.955921402
4.62153E-4,61.041097643,0.584548665,0.0394,0,0.956186936
4.64299E-4,61.272936288,0.585673365,0.0389,0,0.956718003
4.76505E-4,61.509587354,0.591956055,0.0384,0.066666667,0.958576739
4.82202E-4,61.796978955,0.594823396,0.0378,0.066666667,0.95937334
4.85572E-4,62.021960672,0.596501004,0.0373,0.066666667,0.960169942
4.87909E-4,62.282720429,0.597656251,0.0368,0.066666667,0.960701009
4.91451E-4,62.527829987,0.599394046,0.0363,0.066666667,0.961232076
4.96615E-4,62.775456409,0.601901558,0.0358,0.066666667,0.962294211
5.01389E-4,63.025546413,0.604191941,0.0353,0.066666667,0.962825279
5.0642E-4,63.277721475,0.606577027,0.0348,0.066666667,0.963356346
5.12487E-4,63.532604241,0.609415216,0.0343,0.066666667,0.963887414
5.17842E-4,63.790684823,0.611886816,0.0338,0.066666667,0.964418481
5.20303E-4,64.050565496,0.613012039,0.0333,0.066666667,0.968667021
5.23137E-4,64.25937315,0.614299937,0.0329,0.066666667,0.968667021
5.31695E-4,64.523087679,0.618137211,0.0324,0.066666667,0.970525757
5.39425E-4,64.751240404,0.621538267,0.0319,0.066666667,0.971056824
5.46038E-4,65.008883784,0.624400134,0.0315,0.066666667,0.971587892
5.49082E-4,65.337816924,0.625703073,0.0309,0.066666667,0.971587892
5.50442E-4,65.502786542,0.626282186,0.0306,0.066666667,0.971853425
5.54806E-4,65.779768047,0.628128634,0.0301,0.066666667,0.972384493
5.61466E-4,66.003753461,0.630911628,0.0297,0.066666667,0.973712161
5.68084E-4,66.286285004,0.63363641,0.0292,0.066666667,0.973977695
5.74844E-4,66.515423025,0.636377917,0.0288,0.066666667,0.974508763
5.79048E-4,66.80395663,0.638062579,0.0283,0.066666667,0.97503983
5.84917E-4,67.037100998,0.640388172,0.0279,0.066666667,0.976367499
5.9302E-4,67.273128498,0.643550525,0.0275,0.066666667,0.977429634
5.94202E-4,67.510685177,0.644007186,0.0271,0.066666667,0.977429634
5.98544E-4,67.809245211,0.645674472,0.0266,0.066666667,0.977429634
6.00133E-4,68.049167796,0.646280738,0.0262,0.066666667,0.977429634
6.04321E-4,68.290282351,0.647868801,0.0258,0.066666667,0.977429634
6.07873E-4,68.532734584,0.649204798,0.0254,0.066666667,0.977429634
6.12027E-4,68.776766961,0.650754227,0.025,0.066666667,0.977960701
6.22683E-4,69.02433697,0.654666979,0.0246,0.066666667,0.978491768
6.24637E-4,69.273808767,0.655374853,0.0242,0.066666667,0.978491768
6.32597E-4,69.525507843,0.658229321,0.0238,0.066666667,0.978757302
6.40602E-4,69.765266786,0.661052455,0.0234,0.066666667,0.979022836
6.45953E-4,70.037946355,0.662913913,0.023,0.066666667,0.979553903
6.55186E-4,70.298902759,0.666077701,0.0226,0.066666667,0.979819437
6.60737E-4,70.562620216,0.667951559,0.0222,0.066666667,0.980084971
6.71066E-4,70.76244018,0.671382968,0.0219,0.066666667,0.980084971
6.76495E-4,71.023088858,0.673158227,0.0215,0.066666667,0.980616038
6.90018E-4,71.306473723,0.677497867,0.0211,0.066666667,0.982474774
6.93632E-4,71.51416177,0.678638205,0.0208,0.066666667,0.982474774
7.04087E-4,71.793453664,0.681892086,0.0204,0.066666667,0.983536909
7.10293E-4,72.005360524,0.683792746,0.0201,0.066666667,0.983536909
7.10555E-4,72.289503911,0.683872357,0.0197,0.066666667,0.983536909
7.18905E-4,72.504523609,0.686392819,0.0194,0.066666667,0.983802443
7.26097E-4,72.793910634,0.688531583,0.019,0.066666667,0.984067977
7.28404E-4,73.012328369,0.689211457,0.0187,0.066666667,0.984067977
7.37647E-4,73.306721127,0.691905991,0.0183,0.066666667,0.984599044
7.49348E-4,73.531004472,0.695250769,0.018,0.066666667,0.985130112
7.62704E-4,73.757579217,0.69898093,0.0177,0.133333333,0.985661179
7.71936E-4,74.057753949,0.701506391,0.0173,0.133333333,0.985926713
7.78192E-4,74.288200674,0.703193746,0.017,0.133333333,0.986988848
7.91995E-4,74.534065225,0.706850073,0.0167,0.133333333,0.987519915
8.05547E-4,74.774743338,0.710353327,0.0164,0.133333333,0.987519915
8.1306E-4,75.017968367,0.7122597,0.0161,0.133333333,0.987785449
8.28756E-4,75.265184152,0.716162413,0.0158,0.133333333,0.988316516
8.38589E-4,75.516105854,0.718553966,0.0155,0.133333333,0.988316516
8.44321E-4,75.768743405,0.719929577,0.0152,0.133333333,0.988847584
8.54886E-4,76.023987414,0.72243004,0.0149,0.133333333,0.989113117
8.64608E-4,76.282760895,0.724691781,0.0146,0.133333333,0.989909719
8.83166E-4,76.5039995,0.728908594,0.0143,0.133333333,0.989909719
9.04526E-4,76.772639976,0.733604954,0.014,0.2,0.990971853
9.14067E-4,77.051497939,0.735650629,0.0137,0.2,0.991237387
9.21502E-4,77.274082409,0.737222907,0.0135,0.2,0.991502921
9.32498E-4,77.552611541,0.739514386,0.0132,0.266666667,0.992299522
9.44163E-4,77.833821692,0.741902012,0.0129,0.266666667,0.992299522
9.48944E-4,78.023526679,0.742868108,0.0127,0.266666667,0.992299522
9.54552E-4,78.309856488,0.743992033,0.0124,0.266666667,0.992299522
9.57668E-4,78.501243492,0.744612232,0.0122,0.266666667,0.992299522
9.81893E-4,78.794830716,0.749333601,0.0119,0.266666667,0.993096123
9.98064E-4,79.092548129,0.752389352,0.0116,0.266666667,0.993892724
1.0091E-3,79.294191464,0.754432162,0.0114,0.266666667,0.994158258
1.04505E-3,79.60307928,0.760860252,0.0111,0.266666667,0.994158258
1.04985E-3,79.8125692,0.76169211,0.0109,0.266666667,0.994158258
1.05346E-3,80.023215428,0.762314795,0.0107,0.266666667,0.994423792
1.06303E-3,80.34161593,0.763950191,0.0104,0.266666667,0.994423792
1.06655E-3,80.554836712,0.764545805,0.0102,0.266666667,0.994423792
1.08133E-3,80.770233843,0.767013342,0.01,0.266666667,0.994954859
1.12172E-3,81.102284558,0.773503246,0.0097,0.266666667,0.995485927
1.13045E-3,81.328225387,0.77485847,0.0095,0.266666667,0.995485927
1.14114E-3,81.555514961,0.776496194,0.0093,0.266666667,0.995485927
1.16285E-3,81.787416052,0.779749598,0.0091,0.266666667,0.99575146
1.16578E-3,82.020386284,0.780181102,0.0089,0.266666667,0.99575146
1.16822E-3,82.253979054,0.780539728,0.0087,0.266666667,0.99575146
1.21612E-3,82.614604653,0.787346378,0.0084,0.266666667,0.99575146
1.25914E-3,82.830440348,0.793108532,0.0082,0.266666667,0.996016994
1.26851E-3,83.119123503,0.794322611,0.008,0.266666667,0.996282528
1.28931E-3,83.375421899,0.79696629,0.0078,0.266666667,0.996282528
1.29729E-3,83.505151222,0.797963516,0.0077,0.266666667,0.996282528
1.30112E-3,83.765370964,0.798437914,0.0075,0.266666667,0.996548062
1.31123E-3,84.02731224,0.799681107,0.0073,0.266666667,0.996548062
1.35188E-3,84.26833065,0.804526622,0.0071,0.333333333,0.997344663
1.3849E-3,84.573004494,0.808294261,0.0069,0.4,0.997344663
