X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-69.73,-1.26,train,9.528828264629363E-6,0.4228879296794809,0.06027344983442733
-76.85,0.27,train,3.3452809371656116E-6,0.06928051540750445,0.022021502872510576
-76.78,0.4,train,1.434995495411245E-6,0.016660845699229036,0.009566670955732732
-76.65,5.69,train,7.960614670983413E-6,0.3200860804237178,0.0508583967306425
-75.61,6.27,train,2.437711859403957E-4,88.05942924036643,0.6213332499643328
-74.33,6.55,train,3.065393358697307E-5,3.70118958033678,0.17104233488646195
-73.76,3.98,train,1.0292911441659522E-4,20.239246129917145,0.4092713384006511
-72.96,4.09,train,1.331350135781294E-4,26.75578848835635,0.4726136292206668
-73.63,4.15,train,2.2868497041538457E-4,78.98365371557526,0.6061903560436868
-74.47,4.63,train,1.2010276318770106E-4,23.679377480388638,0.4470316806992393
-73.12,7.11,train,1.3758286790732207E-4,28.00657405376592,0.48081128641070925
-73.5,7.4,train,6.65500999533402E-5,12.581626199838963,0.30937049537866224
-74.92,10.8,train,2.573680799303381E-4,94.37816166219488,0.6340168637922963
-74.83,10.82,train,2.3236808350244486E-4,81.52986418724738,0.6099979735703827
-74.83,10.87,train,2.3171922693962562E-4,80.91541513127297,0.6093325351653204
-74.67,5.45,train,8.573767282927204E-5,16.802927073878763,0.3659278276943155
-74.78,10.59,train,2.1272620543733776E-4,66.77890117894647,0.5887951780221504
-75.71,4.53,train,3.110562528740836E-5,3.800816079126323,0.17312633948536138
-75.5,10.4,train,2.2039686446588392E-4,73.1008308884837,0.5973440738453373
-72.85,10.89,train,2.1377413399352614E-4,67.64510091571611,0.5899844338037171
-72.24,11.38,train,2.389532503119239E-4,85.14443031733558,0.6166253567566794
-72.91,11.54,train,2.293381429578726E-4,79.5164401772231,0.6068710225435608
-74.65,5.87,train,5.463275412832244E-5,9.7888300826421,0.26886565666842505
-74.83,10.97,train,2.516671189659773E-4,91.69444698107988,0.6288037430655308
-75.57,6.22,train,1.2114622916711743E-4,23.87128258067756,0.44917102347795196
-75.76,2.02,train,1.9717516757928442E-4,53.433481236866406,0.5702995786587064
-75.33,2.69,train,7.610145708682409E-5,14.83809880526894,0.3387316416683404
-75.29,2.93,train,1.8113683862339865E-4,42.364518115738946,0.5493967899674753
-75.91,4.75,train,2.3001450848266508E-4,79.90294375505175,0.6075733829618505
-74.64,5.89,train,5.4919096060924223E-5,9.855734792375065,0.26989450842597085
-73.2,7.47,train,2.904437626574113E-5,3.3496628732892924,0.1635300125329628
-84.76,9.98,train,1.8349664457686306E-4,43.63182196200788,0.5525990202273912
-82.38,23.1,train,2.3034309653016454E-4,80.04732681316187,0.6079136947119907
-75.82,20.03,train,2.785779997132199E-4,98.09763615090826,0.6521898940499472
-76.14,20.2,train,1.9976827792172615E-4,55.557456307037256,0.5734984183455346
-77.71,21.36,train,1.999589203835528E-4,55.749585999545275,0.5737317149178304
-80.12,22.37,train,2.9034059456328873E-4,98.76320489937285,0.6615111567215328
-82.21,23.05,train,2.3357436292526887E-4,82.24600316236776,0.6112290743726293
-77.91,21.38,train,2.554222338571557E-4,93.25282580097891,0.6322540660368207
-89.18,13.95,train,2.240395103938786E-4,75.6828525795388,0.6012805132318502
-89.18,13.74,train,2.899431921090566E-4,98.74785656833136,0.6612043974336587
-54.03,3.64,train,4.315114447578329E-5,6.67373830278717,0.22507892956929548
-51.81,3.89,train,1.2554580019732988E-4,24.93317236529863,0.4580120320175595
-52.33,4.93,train,1.7411222088064592E-4,39.63502478145385,0.5395872331293516
-90.79,14.3,train,1.9989720117247043E-4,55.68738530756159,0.5736562146699878
-58.16,6.8,train,1.2028851360198086E-4,23.719082613805192,0.4474137262856268
-72.63,18.51,train,2.4940867701956374E-4,90.81913771081251,0.6266972562060743
-87.21,14.1,train,1.838175201394189E-4,43.80709987939133,0.5530309330472489
-77.24,17.8,train,2.3387926282175117E-4,82.37083721005025,0.6115390185707545
-76.72,17.95,train,2.2448743389681146E-4,76.00154688401823,0.6017592558118039
-77.37,18.05,train,9.320937499286893E-5,18.400406574302394,0.3855229931372002
-110.91,27.93,train,2.2675129871374108E-4,77.5851440097599,0.6041614016667274
-110.95,29.1,train,5.5755254211440144E-5,10.049700065546144,0.27288239258964264
-96.47,15.75,train,2.6071640737686036E-4,95.75136589087649,0.6370109723824314
-97.07,15.87,train,2.1085139951528147E-4,65.14293601931607,0.5866502275384629
-94.2,16.37,train,2.3853211455968567E-4,84.91840657207658,0.6162082702291402
-94.35,16.47,train,1.9685271612658158E-4,53.252425418439444,0.5698984477014148
-96.72,17.0,train,2.5071390120440034E-4,91.35228431182368,0.6279175671695736
-96.72,17.05,train,2.183351840473173E-4,71.42348137315057,0.5950814719666505
-96.7,17.07,train,1.9387160810983804E-4,50.92664946008409,0.5661541599903802
-96.77,17.18,train,1.646159041952114E-4,36.02581202581879,0.5256265068168222
-110.94,31.26,train,1.1886992372041365E-4,23.383629088979056,0.444482565127724
-110.96,31.26,train,1.586318795392319E-4,33.90099580422333,0.5163859584934081
-110.95,31.33,train,1.27069348233735E-4,25.316088015994108,0.4610078353644634
-94.91,17.95,train,1.931940748814041E-4,50.35832411937017,0.5652940645220145
-94.63,18.0,train,2.041133610852319E-4,59.11122237576194,0.5787530294871338
-95.76,18.77,train,2.2208979278354145E-4,74.1224235605296,0.5991831667541212
-96.41,19.44,train,2.5149187601166946E-4,91.63951784728027,0.6286411421471142
-97.04,20.05,train,1.6118244722462385E-4,34.79953239693019,0.520368210752413
-97.28,20.37,train,1.1707339742933088E-4,23.021158554788364,0.44072556429001514
-97.47,20.54,train,1.3742849061230232E-4,27.97189735920984,0.4805310314350331
-89.62,20.98,train,2.099973102793963E-4,64.39881035108175,0.5856656340477887
-98.19,22.05,train,2.0094506457031468E-4,56.497485829365225,0.574934434598114
-92.19,14.62,train,1.7145982743832795E-4,38.67677826598325,0.5357712859429931
-92.17,14.98,train,3.6460445939426024E-5,4.924753179438786,0.19705695562859987
