Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.06628E-4,47.041240392,0.526169913,0.360866079,0.402816901,0.343220339
5.07864E-4,47.294776458,0.526777788,0.358861267,0.407042254,0.343220339
5.08224E-4,47.548835086,0.526954029,0.356856455,0.411267606,0.347457627
5.08893E-4,47.752251054,0.527281995,0.355252606,0.414084507,0.351694915
5.09638E-4,48.006920625,0.527646657,0.353247795,0.415492958,0.351694915
5.10407E-4,48.261993297,0.528022485,0.351242983,0.415492958,0.355932203
5.11394E-4,48.517358579,0.528503932,0.349238172,0.418309859,0.36440678
5.1241E-4,48.773350053,0.52899833,0.34723336,0.421126761,0.368644068
5.13618E-4,49.029913423,0.529584962,0.345228549,0.425352113,0.372881356
5.14238E-4,49.286921198,0.529885587,0.343223737,0.425352113,0.377118644
5.14705E-4,49.544141885,0.530111624,0.341218925,0.428169014,0.38559322
5.15526E-4,49.750160251,0.530508949,0.339615076,0.430985915,0.389830508
5.16538E-4,50.008179954,0.530997304,0.337610265,0.433802817,0.389830508
5.17023E-4,50.26662362,0.531231051,0.335605453,0.435211268,0.389830508
5.18269E-4,50.525328151,0.531830366,0.333600642,0.436619718,0.398305085
5.18471E-4,50.784523975,0.531927311,0.33159583,0.43943662,0.398305085
5.19599E-4,51.044084787,0.532468364,0.329591018,0.44084507,0.402542373
5.20303E-4,51.252106905,0.532805577,0.327987169,0.442253521,0.406779661
5.21099E-4,51.512407281,0.53318587,0.325982358,0.442253521,0.411016949
5.21495E-4,51.773074131,0.533375187,0.323977546,0.445070423,0.415254237
5.23328E-4,52.034360062,0.534248358,0.321972735,0.446478873,0.419491525
5.24515E-4,52.296446526,0.53481206,0.319967923,0.449295775,0.419491525
5.24979E-4,52.506355487,0.535032067,0.318364074,0.452112676,0.419491525
5.2593E-4,52.769206012,0.535482157,0.316359262,0.453521127,0.423728814
5.26938E-4,53.032393645,0.535958508,0.314354451,0.456338028,0.43220339
5.27533E-4,53.296054671,0.536239073,0.312349639,0.457746479,0.444915254
5.27885E-4,53.507155618,0.536404803,0.31074579,0.457746479,0.449152542
5.2876E-4,53.771342796,0.536816493,0.308740978,0.45915493,0.449152542
5.29641E-4,54.036008142,0.537230748,0.306736167,0.463380282,0.449152542
5.3004E-4,54.300964015,0.537417699,0.304731355,0.469014085,0.449152542
5.30943E-4,54.513208407,0.537840818,0.303127506,0.470422535,0.449152542
5.31622E-4,54.778875668,0.53815851,0.301122694,0.476056338,0.449152542
5.3335E-4,55.045367576,0.538965232,0.299117883,0.478873239,0.457627119
5.34066E-4,55.25890484,0.539298633,0.297514034,0.48028169,0.457627119
5.35064E-4,55.526267946,0.539762278,0.295509222,0.481690141,0.457627119
5.35538E-4,55.7939428,0.539982387,0.293504411,0.487323944,0.457627119
5.36239E-4,56.008390346,0.540307137,0.291900561,0.487323944,0.461864407
5.37241E-4,56.276884881,0.540770821,0.28989575,0.488732394,0.470338983
5.38163E-4,56.545760554,0.541196686,0.287890938,0.490140845,0.474576271
5.4053E-4,56.761818885,0.54228604,0.286287089,0.490140845,0.483050847
5.41768E-4,57.03236316,0.542853811,0.284282277,0.490140845,0.491525424
5.43065E-4,57.303701027,0.543447425,0.282277466,0.494366197,0.491525424
5.44482E-4,57.52119777,0.544093465,0.280673617,0.497183099,0.491525424
5.45361E-4,57.79361089,0.544493867,0.278668805,0.501408451,0.491525424
5.46041E-4,58.011913098,0.544802898,0.277064956,0.502816901,0.491525424
5.46503E-4,58.285098373,0.545012387,0.275060144,0.505633803,0.5
5.47614E-4,58.503879925,0.545516316,0.273456295,0.509859155,0.5
5.48692E-4,58.778019541,0.546003673,0.271451484,0.516901408,0.5
5.49546E-4,59.052652602,0.546389063,0.269446672,0.521126761,0.504237288
5.49957E-4,59.272607143,0.546574462,0.267842823,0.522535211,0.512711864
5.512E-4,59.547767619,0.547133842,0.265838011,0.529577465,0.512711864
5.51828E-4,59.768463831,0.547416009,0.264234162,0.529577465,0.516949153
5.52857E-4,60.044669956,0.547877301,0.26222935,0.532394366,0.516949153
5.53638E-4,60.266000615,0.548227189,0.260625501,0.532394366,0.521186441
5.5439E-4,60.543055776,0.548563258,0.25862069,0.535211268,0.529661017
5.55665E-4,60.765225355,0.54913233,0.25701684,0.536619718,0.533898305
5.5677E-4,61.043377566,0.549623963,0.255012029,0.53943662,0.533898305
5.57596E-4,61.266280551,0.549990697,0.25340818,0.542253521,0.538135593
5.58564E-4,61.545412606,0.550420161,0.251403368,0.543661972,0.550847458
5.59715E-4,61.769241213,0.550929472,0.249799519,0.547887324,0.550847458
5.60417E-4,62.049354965,0.551239401,0.247794707,0.554929577,0.550847458
5.60721E-4,62.273621011,0.551373828,0.246190858,0.556338028,0.550847458
5.61125E-4,62.554131425,0.551552107,0.244186047,0.557746479,0.550847458
5.61415E-4,62.778648028,0.551679833,0.242582197,0.55915493,0.550847458
5.62848E-4,63.003651026,0.552310237,0.240978348,0.561971831,0.555084746
5.63838E-4,63.285321848,0.552744423,0.238973536,0.564788732,0.555084746
5.6421E-4,63.510949813,0.552907679,0.237369687,0.564788732,0.563559322
5.65222E-4,63.793375598,0.553350739,0.235364876,0.569014085,0.572033898
5.65889E-4,64.019563673,0.553642062,0.233761026,0.573239437,0.572033898
