X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-43.29,-22.16,train,2.1720429614238636E-4,86.34225955720432,0.6485360653620951
-43.21,-22.12,train,1.6567006147425004E-4,69.48394442427313,0.5846205040820486
-41.33,-21.76,train,1.4060542802895074E-4,56.58910163498235,0.5443158406253447
-41.89,-21.21,train,1.8010557582414136E-4,75.66313922017976,0.6047544660450038
-40.35,-20.32,train,1.4891729734981194E-4,60.745289704437106,0.5585213654611462
-40.29,-20.3,train,1.4403437557586405E-4,58.35580024396089,0.5502854602198468
-40.37,-20.24,train,2.0446948384714178E-4,83.33362493241007,0.6346437441133851
-43.94,-19.92,train,6.041552089042929E-5,14.193536987852815,0.33917299236308457
-43.93,-19.9,train,5.474478255249098E-5,10.40984269040453,0.3174434290296176
-43.98,-19.85,train,1.2094280860910175E-4,46.74451894260717,0.5067720668834996
-39.3,-7.32,train,2.8824136041337477E-4,96.08119742549005,0.7100383546772241
-39.32,-7.23,train,1.028690812151608E-4,40.24948002036789,0.46635822213566785
-39.41,-7.23,train,3.084650953585964E-4,97.62332736180262,0.7237981947919196
-39.31,-7.21,train,1.3650223907854457E-4,54.485454875025475,0.5369607468888374
-47.56,-4.3,train,3.646714870515698E-4,99.63648972907603,0.755980798319783
-38.58,-3.8,train,1.8622762639012905E-4,77.98218982371692,0.6127156702448749
-38.59,-3.8,train,2.4088510927281392E-4,91.00200052883524,0.6717459222157519
-38.6,-3.78,train,1.2353683226559543E-4,48.06508205577607,0.5120755251366362
-38.56,-3.76,train,2.346053451755755E-4,89.90557191936986,0.665895040249785
-38.57,-3.75,train,3.777534172538928E-4,99.78302595940151,0.7624237345886103
-38.55,-3.75,train,1.880349335555316E-4,78.56148732595102,0.6150049663918049
-38.52,-3.74,train,7.608892949042493E-5,21.644635765309562,0.39261697843433696
-38.54,-3.72,train,9.890599584186786E-5,39.02818868644092,0.45659503056791806
-60.02,-3.11,train,1.6631819875531834E-4,69.72451003299766,0.5855683765300407
-60.05,-3.1,train,1.286573471632007E-4,50.54418470264058,0.5222165602137367
-60.03,-3.08,train,2.0473635916587937E-4,83.37950262232334,0.6349461337243135
-60.72,2.81,train,1.0507353333643604E-4,40.99111028238561,0.4716386183983844
-53.91,-28.39,train,1.5237313935280057E-4,62.71473065084392,0.5641702846479021
-54.45,-27.87,train,1.9911113364448274E-4,81.96277964163323,0.6284645352890439
-45.41,-23.79,train,3.50058988141002E-5,1.2956648832853095,0.22922167478467975
-51.93,-23.41,train,1.1193241401386875E-4,43.22742695486471,0.4874195031139213
-43.2,-22.91,train,6.561625073199921E-5,17.11016715893008,0.35791975754486427
-43.44,-22.77,train,1.283007397527657E-4,50.30577760768656,0.5215239855766534
-43.42,-22.76,train,6.794824067922008E-5,18.241862993801575,0.36598468900554554
-43.44,-22.76,train,6.775497665864746E-5,18.100015330659115,0.3653240141521012
-43.47,-22.76,train,1.1322332880458982E-4,43.75437710891378,0.4902848168356349
-43.46,-22.75,train,1.2734057183916324E-4,49.80634875385141,0.5196492033367224
-43.43,-22.75,train,1.466060833344191E-4,59.474916077046984,0.5546610258588607
-43.44,-22.75,train,6.428937834364991E-5,16.44915945099427,0.35323866240059754
-43.44,-22.74,train,1.4891729734981194E-4,60.745289704437106,0.5585213654611462
-43.47,-22.74,train,1.7313821901220373E-4,72.5545311756012,0.5952862549377916
-43.48,-22.73,train,1.1055160035106028E-4,42.64901845604195,0.4843187768607526
-43.45,-22.73,train,1.6436820373294132E-4,68.74307566016887,0.5827034323999531
-43.47,-22.72,train,1.0473134474194774E-4,40.886390919713975,0.47082582495195485
-56.14,-15.65,train,1.8277761028093127E-4,76.78579640635022,0.6082691137169624
-38.5,-12.97,train,1.3615095732079875E-4,54.323154272184716,0.5363200144511625
-63.91,-8.75,train,5.966228706385551E-5,13.819111782168571,0.33636671421312364
-36.13,-7.48,train,2.3751331324381073E-4,90.44287102477118,0.6686301234175442
-38.15,-7.31,train,1.3062539390483084E-4,51.69602422700578,0.5260029653541504
