Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.42425E-4,91.255393506,0.673149583,0.0306,0.841574559,0.920972644
2.44295E-4,91.508731134,0.674837685,0.0295,0.847585806,0.92147923
2.47617E-4,91.750083967,0.67779503,0.0286,0.854954431,0.924518744
2.49346E-4,92.003486575,0.679312659,0.0275,0.860383944,0.930091185
2.5045E-4,92.252162428,0.680273834,0.0265,0.86290479,0.930597771
2.52454E-4,92.519637627,0.682004656,0.0255,0.866783013,0.933637285
2.54236E-4,92.751475806,0.683528825,0.0246,0.870855148,0.93768997
2.56487E-4,93.002195235,0.685432077,0.0236,0.875896839,0.939716312
2.57711E-4,93.251273012,0.686457907,0.0226,0.878417685,0.939716312
2.59794E-4,93.505149696,0.688188053,0.0216,0.883459376,0.941236069
2.63425E-4,93.753115854,0.69115886,0.0207,0.889858445,0.945288754
2.65405E-4,94.002749288,0.692754269,0.0197,0.895094047,0.949848024
2.68007E-4,94.253356805,0.694826955,0.0188,0.899747915,0.952380952
2.71999E-4,94.509631692,0.697953096,0.0179,0.906534807,0.955927052
2.75333E-4,94.751420934,0.700515705,0.017,0.908473919,0.959979737
2.77893E-4,95.00511973,0.70245361,0.0161,0.914291255,0.964032421
2.80515E-4,95.256547954,0.704412525,0.0152,0.918169478,0.96656535
2.82187E-4,95.502636822,0.705648071,0.0143,0.919332946,0.969098278
