species,X,Y
Aedes aegypti,-101.04277799999998,22.547221999999994
Aedes aegypti,-101.31749999999997,20.858055999999994
Aedes aegypti,-100.51722199999998,20.553332999999995
Aedes aegypti,-101.16138899999997,20.447777999999992
Aedes aegypti,-101.19749999999998,20.569166999999997
Aedes aegypti,-101.28888899999997,20.936110999999993
Aedes aegypti,-101.55527799999997,20.659443999999997
Aedes aegypti,-100.33305499999997,21.664999999999996
Aedes aegypti,-98.06055499999998,16.784721999999995
Aedes aegypti,-101.15861099999996,20.377221999999996
Aedes aegypti,-101.55083299999998,21.105555999999996
Aedes aegypti,-99.18111099999999,26.080277999999996
Aedes aegypti,-100.80888899999998,20.778610999999998
Aedes aegypti,-98.34805499999999,21.016943999999995
Aedes aegypti,-101.26138899999997,20.719443999999992
Aedes aegypti,-101.48027799999998,20.399721999999997
Aedes aegypti,-101.18138899999998,20.310555999999995
Aedes aegypti,-99.93555499999998,21.394166999999996
Aedes aegypti,-100.66861099999997,20.450277999999997
Aedes aegypti,-99.94611099999999,21.323332999999998
Aedes aegypti,-100.99111099999998,20.173332999999996
Aedes aegypti,-97.02361099999997,17.955555999999994
Aedes aegypti,-101.08194399999998,20.601110999999996
Aedes aegypti,-101.15805499999999,20.577221999999995
Aedes aegypti,-101.93333299999998,21.355832999999993
Aedes aegypti,-101.35805499999998,20.278332999999996
Aedes aegypti,-100.72138899999997,20.032499999999995
Aedes aegypti,-92.91083299999997,18.041943999999994
Aedes aegypti,-101.31055499999997,20.438332999999993
Aedes aegypti,-100.79916699999998,21.438610999999998
Aedes aegypti,-100.05166699999998,21.121110999999996
Aedes aegypti,-99.98694399999997,26.659721999999995
Aedes aegypti,-101.67416699999997,20.348332999999997
Aedes aegypti,-100.96638899999999,20.247777999999997
Aedes aegypti,-101.16305499999997,20.483888999999994
Aedes aegypti,-101.29638899999998,20.663610999999996
Aedes aegypti,-99.71833299999997,21.267777999999993
Aedes aegypti,-98.87499999999999,21.437499999999993
Aedes aegypti,-101.77722199999998,20.452499999999993
Aedes aegypti,-100.67138899999998,20.530277999999996
Aedes aegypti,-102.01583299999997,20.34722199999999
Aedes aegypti,-92.56388899999997,16.338055999999998
Aedes aegypti,-101.18472199999998,20.179166999999993
Aedes aegypti,-95.31861099999998,17.342499999999998
Aedes aegypti,-99.26499999999999,22.026110999999997
Aedes aegypti,-98.62305499999997,21.784166999999997
Aedes aegypti,-99.16027799999998,18.628888999999997
Aedes aegypti,-103.77611099999997,19.778888999999996
Aedes aegypti,-98.95583299999997,18.728332999999996
Aedes aegypti,-99.06249999999997,20.876388999999993
Aedes aegypti,-98.67805499999997,20.499443999999993
Aedes aegypti,-91.16944399999998,18.976388999999998
Aedes aegypti,-101.39249999999998,20.504999999999995
Aedes aegypti,-100.70416699999997,20.868610999999994
Aedes aegypti,-100.96111099999999,20.482777999999996
Aedes aegypti,-101.52555499999998,20.554443999999993
Aedes aegypti,-94.89499999999998,17.095277999999997
Aedes aegypti,-99.57666699999997,27.515832999999994
Aedes aegypti,-98.49249999999998,21.199721999999998
Aedes aegypti,-88.89055499999999,21.127777999999992
Aedes aegypti,-101.44249999999998,21.038610999999992
Aedes aegypti,-100.60916699999997,20.670555999999998
Aedes aegypti,-101.19722199999997,20.57027799999999
Aedes aegypti,-88.49499999999998,18.731388999999997
Aedes aegypti,-88.39305499999998,18.493610999999998
Aedes aegypti,-99.18027799999999,18.614721999999997
Aedes aegypti,-104.63916699999999,19.48111099999999
Aedes aegypti,-107.68305599999997,24.762999999999995
Aedes aegypti,-98.17749999999998,22.055277999999994
Aedes aegypti,-103.75088899999997,19.274221999999998
Aedes aegypti,-99.38027799999998,23.405277999999992
Aedes aegypti,-99.25972199999998,18.611110999999998
Aedes aegypti,-108.44008299999999,25.568666999999998
Aedes aegypti,-92.94861099999997,18.124721999999995
Aedes aegypti,-94.43527799999997,18.137777999999994
Aedes aegypti,-95.99861099999997,16.660277999999998
Aedes aegypti,-107.38427799999997,24.80194399999999
Aedes aegypti,-101.59305599999998,17.656943999999992
Aedes aegypti,-108.51469399999998,25.291666999999993
Aedes aegypti,-98.22611099999997,21.34499999999999
Aedes aegypti,-104.04566699999997,20.20369399999999
Aedes aegypti,-103.59111099999997,20.420555999999998
Aedes aegypti,-99.80249999999998,21.057499999999994
Aedes aegypti,-102.51147199999998,20.539166999999996
Aedes aegypti,-99.81499999999997,21.051943999999995
Aedes aegypti,-102.77105599999999,20.363110999999996
Aedes aegypti,-103.26166699999997,20.103610999999994
Aedes aegypti,-106.40972199999997,23.241388999999995
Aedes aegypti,-105.24722199999998,20.699999999999996
Aedes aegypti,-105.45911099999998,22.404082999999993
Aedes aegypti,-102.29972199999997,18.355916999999998
Aedes aegypti,-103.85338899999998,20.573943999999997
Aedes aegypti,-104.96499999999999,19.38222199999999
Aedes aegypti,-99.48888899999997,18.908888999999995
Aedes aegypti,-108.32386099999997,26.717221999999992
Aedes aegypti,-94.91333299999998,17.948332999999998
Aedes aegypti,-106.38152799999999,23.220693999999995
Aedes aegypti,-106.38069399999998,23.219443999999992
Aedes aegypti,-102.77138899999997,20.363777999999996
Aedes aegypti,-96.13777799999998,19.199166999999996
Aedes aegypti,-103.18891699999999,20.299860999999996
Aedes aegypti,-102.55405599999997,20.285499999999995
Aedes aegypti,-97.07166699999998,15.861943999999994
Aedes aegypti,-102.71330599999997,20.056916999999995
Aedes aegypti,-104.60561099999997,19.715721999999996
Aedes aegypti,-103.61886099999997,19.093943999999993
Aedes aegypti,-100.01277799999998,21.123610999999993
Aedes aegypti,-97.45388899999998,20.534999999999997
Aedes aegypti,-103.98352799999999,20.703582999999995
Aedes aegypti,-103.47755599999998,19.707388999999992
Aedes aegypti,-108.61291699999997,26.409916999999993
Aedes aegypti,-88.30366699999998,18.528277999999997
Aedes aegypti,-102.29999999999997,21.878888999999994
Aedes aegypti,-107.39805599999997,24.791943999999994
Aedes aegypti,-89.59777799999998,20.883610999999995
Aedes aegypti,-93.20916699999997,15.686666999999995
Aedes aegypti,-99.16138899999997,18.728332999999996
Aedes aegypti,-94.55861099999997,17.988888999999997
Aedes aegypti,-93.16388899999998,17.889721999999995
Aedes aegypti,-91.83083299999997,18.643332999999995
Aedes aegypti,-102.06686099999997,19.411666999999998
Aedes aegypti,-96.23858299999999,15.685527999999994
Aedes aegypti,-104.30497199999998,19.048805999999995
Aedes aegypti,-99.65416699999997,27.401943999999993
Aedes aegypti,-100.07611099999997,26.491666999999996
Aedes aegypti,-92.38083299999998,15.019166999999996
Aedes aegypti,-96.47583299999997,16.953610999999995
Aedes aegypti,-89.66111099999999,20.824166999999996
Aedes aegypti,-98.45166699999997,20.986110999999998
Aedes aegypti,-107.36155599999996,24.34188899999999
Aedes aegypti,-99.31083299999997,21.051943999999995
Aedes aegypti,-100.34513899999999,19.581943999999993
Aedes aegypti,-104.35822199999997,19.121582999999994
Aedes aegypti,-93.37444399999997,15.944166999999998
Aedes aegypti,-104.57169399999997,19.233055999999994
Aedes aegypti,-98.63138899999998,21.776388999999998
Aedes aegypti,-107.69013899999999,25.089110999999995
Aedes aegypti,-88.36694399999998,18.513332999999992
Aedes aegypti,-102.55744399999998,20.287999999999993
Aedes aegypti,-102.29827799999997,18.937443999999996
Aedes aegypti,-99.50805599999998,27.486388999999996
Aedes aegypti,-98.52694399999999,21.021666999999997
Aedes aegypti,-99.98916699999997,23.81972199999999
Aedes aegypti,-98.97499999999998,22.914166999999996
Aedes aegypti,-98.48444399999997,21.165277999999997
Aedes aegypti,-102.74972199999998,21.832221999999994
Aedes aegypti,-103.64902799999997,19.225721999999998
Aedes aegypti,-101.81416699999998,18.961193999999995
Aedes aegypti,-98.79055499999997,18.52277799999999
Aedes aegypti,-100.57472199999998,22.397221999999996
Aedes aegypti,-102.32197199999999,21.242249999999995
Aedes aegypti,-98.90083299999998,24.048332999999996
Aedes aegypti,-102.05083299999997,19.15749999999999
Aedes aegypti,-99.12583299999997,21.999166999999996
Aedes aegypti,-102.46561099999997,21.172749999999997
Aedes aegypti,-100.57638899999999,22.273888999999993
Aedes aegypti,-88.42777799999998,18.515277999999995
Aedes aegypti,-105.25205599999997,19.937971999999995
Aedes aegypti,-104.40666699999997,20.807777999999995
Aedes aegypti,-90.72055499999999,19.354721999999995
Aedes aegypti,-89.62166699999997,20.967777999999992
Aedes aegypti,-98.25388899999999,20.91722199999999
Aedes aegypti,-100.30861099999997,25.671388999999998
Aedes aegypti,-98.55694399999997,21.375832999999997
Aedes aegypti,-103.69333299999997,20.775555999999998
Aedes aegypti,-109.02208299999997,26.345610999999995
Aedes aegypti,-98.70833299999998,22.33972199999999
Aedes aegypti,-102.84724999999997,19.184388999999996
Aedes aegypti,-100.50583299999997,20.750832999999993
Aedes aegypti,-95.31305499999998,17.435277999999997
Aedes aegypti,-104.96833299999999,19.384999999999998
Aedes aegypti,-103.60952799999997,19.886693999999995
Aedes aegypti,-96.66166699999997,18.599999999999998
Aedes aegypti,-103.28055499999998,20.722777999999995
Aedes aegypti,-105.19461099999997,21.434416999999996
Aedes aegypti,-92.34083299999999,14.854999999999999
Aedes aegypti,-103.18083299999998,19.752499999999998
Aedes aegypti,-98.85277799999997,21.138888999999992
Aedes aegypti,-104.32205599999998,19.044749999999997
Aedes aegypti,-98.43555499999997,21.133888999999996
Aedes aegypti,-98.67361099999998,21.20499999999999
Aedes aegypti,-100.27388899999997,21.248332999999995
Aedes aegypti,-108.98580599999997,25.919582999999992
Aedes aegypti,-96.03888899999998,16.512499999999996
Aedes aegypti,-103.64166699999998,19.989166999999995
Aedes aegypti,-104.04922199999999,20.558305999999998
Aedes aegypti,-96.40722199999998,19.443332999999992
Aedes aegypti,-98.59583299999997,21.172777999999997
Aedes aegypti,-87.69277799999999,21.519166999999992
Aedes aegypti,-89.74999999999999,20.883332999999997
Aedes aegypti,-99.91944399999997,20.915555999999995
Aedes aegypti,-102.55574999999999,20.285249999999994
Aedes aegypti,-101.85777799999997,21.018332999999995
Aedes aegypti,-88.13305499999997,19.399999999999995
Aedes aegypti,-101.70638899999999,20.400277999999997
Aedes aegypti,-100.28166699999997,22.432777999999995
Aedes aegypti,-90.53166699999998,19.842221999999996
Aedes aegypti,-92.42555599999997,14.719166999999999
Aedes aegypti,-89.28305499999999,21.09499999999999
Aedes aegypti,-95.01944399999998,16.433332999999998
Aedes aegypti,-93.03166699999998,18.21472199999999
Aedes aegypti,-95.76055599999997,18.770277999999998
Aedes aegypti,-105.29586099999999,21.939055999999997
Aedes aegypti,-99.44388899999998,20.873055999999995
Aedes aegypti,-93.06222199999999,18.175555999999993
Aedes aegypti,-92.92805599999998,17.989166999999995
Aedes aegypti,-98.51722199999999,21.116666999999996
Aedes aegypti,-108.46913899999997,25.568971999999995
Aedes aegypti,-99.46499999999999,18.766943999999995
Aedes aegypti,-103.55555499999997,20.844443999999996
Aedes aegypti,-97.62055499999998,25.87305599999999
Aedes aegypti,-88.58861099999999,20.698055999999998
Aedes aegypti,-88.25833299999996,18.554443999999997
Aedes aegypti,-91.36277799999999,18.184443999999996
Aedes aegypti,-92.65833299999997,15.319443999999997
Aedes aegypti,-102.37172199999998,19.073082999999993
Aedes aegypti,-103.87174999999999,18.910249999999998
Aedes aegypti,-93.21222199999997,18.395555999999992
Aedes aegypti,-99.13555499999997,22.179166999999993
Aedes aegypti,-108.98986099999999,25.782166999999998
Aedes aegypti,-99.70722199999997,27.653055999999996
Aedes aegypti,-86.84749999999997,21.160555999999996
Aedes aegypti,-92.26055599999998,14.908055999999995
Aedes aegypti,-94.34527799999996,17.986666999999997
Aedes aegypti,-88.98833299999997,20.869721999999996
Aedes aegypti,-99.32055499999997,22.548610999999994
Aedes aegypti,-103.22611099999999,19.609443999999996
Aedes aegypti,-101.52777799999997,20.650832999999995
Aedes aegypti,-103.96488899999997,18.859749999999995
Aedes aegypti,-100.08749999999998,17.007221999999995
Aedes aegypti,-98.69666699999998,21.634443999999995
Aedes aegypti,-92.48111099999998,14.888888999999999
Aedes aegypti,-103.25305499999999,19.540555999999995
Aedes aegypti,-98.86944399999997,21.237499999999997
Aedes aegypti,-105.14786099999999,20.569332999999997
Aedes aegypti,-100.18861099999997,25.781388999999997
Aedes aegypti,-101.68444399999997,20.675555999999993
Aedes aegypti,-100.51638899999998,21.298610999999998
Aedes aegypti,-92.19111099999998,14.836110999999997
Aedes aegypti,-99.80249999999998,21.232499999999998
Aedes aegypti,-100.73972199999997,20.222499999999997
Aedes aegypti,-101.64499999999998,20.963055999999995
Aedes aegypti,-107.55788899999997,25.807777999999992
Aedes aegypti,-102.19222199999997,17.956110999999996
Aedes aegypti,-98.92111099999997,20.639721999999995
Aedes aegypti,-101.67583299999997,21.059166999999995
Aedes aegypti,-101.46430599999997,19.236332999999995
Aedes aegypti,-100.94583299999996,20.375555999999992
Aedes aegypti,-89.55638899999998,21.043055999999993
Aedes aegypti,-101.39666699999997,20.386388999999994
Aedes aegypti,-102.34538899999997,17.994805999999997
Aedes aegypti,-105.21324999999999,21.81441699999999
Aedes aegypti,-101.53861099999999,20.359443999999993
Aedes aegypti,-102.09319399999997,19.032193999999997
Aedes aegypti,-101.60749999999997,20.749721999999995
Aedes aegypti,-98.74944399999998,21.248332999999995
Aedes aegypti,-101.27916699999997,20.932221999999996
Aedes aegypti,-106.42544399999997,23.940110999999998
Aedes aegypti,-89.53388899999997,20.395277999999998
Aedes aegypti,-99.92444399999997,21.22222199999999
Aedes aegypti,-101.25444399999999,20.910832999999997
Aedes aegypti,-98.65611099999998,21.172777999999997
Aedes aegypti,-99.18111099999999,20.939999999999998
Aedes aegypti,-98.12388899999999,16.620832999999998
Aedes aegypti,-100.18416699999997,26.502777999999996
Aedes aegypti,-103.63888899999999,20.716110999999998
Aedes aegypti,-104.94805499999997,19.332499999999996
Aedes aegypti,-101.67583299999997,20.406388999999997
Aedes aegypti,-101.20611099999998,20.507499999999993
Aedes aegypti,-98.52749999999997,21.093055999999997
Aedes aegypti,-101.16694399999999,20.785555999999993
Aedes aegypti,-101.59138899999999,20.566388999999997
Aedes aegypti,-101.29499999999999,20.86416699999999
Aedes aegypti,-101.40249999999997,20.755832999999996
Aedes aegypti,-101.51861099999999,20.75861099999999
Aedes aegypti,-101.26944399999998,20.844443999999996
Aedes aegypti,-99.95166699999999,21.243332999999996
Aedes aegypti,-101.62138899999998,21.006666999999997
Aedes aegypti,-103.30638899999997,19.469166999999995
Aedes aegypti,-100.88416699999999,20.660832999999997
Aedes aegypti,-101.80611099999999,18.962499999999995
Aedes aegypti,-105.12583299999997,19.588610999999997
Aedes aegypti,-101.04388899999996,20.653610999999994
Aedes aegypti,-97.93055499999997,16.202777999999995
Aedes aegypti,-101.67611099999998,20.40666699999999
Aedes aegypti,-101.37194399999998,20.724721999999996
Aedes aegypti,-100.70777799999998,23.675832999999997
Aedes aegypti,-100.82694399999998,19.978888999999995
Aedes aegypti,-100.79277799999997,20.340555999999996
Aedes aegypti,-101.47583299999997,20.657499999999995
Aedes aegypti,-101.72222199999997,20.431110999999998
Aedes aegypti,-98.48555499999999,21.018332999999995
Aedes aegypti,-105.24361099999999,20.027221999999995
Aedes aegypti,-92.97222199999997,18.023332999999997
Aedes aegypti,-88.21722199999998,20.630832999999996
Aedes aegypti,-100.97611099999999,22.151110999999993
Aedes aegypti,-100.75666699999996,20.714999999999993
Aedes aegypti,-97.60694399999997,17.129166999999995
Aedes aegypti,-101.75888899999998,21.152499999999996
Aedes aegypti,-100.14472199999997,21.529721999999996
Aedes aegypti,-101.14361099999998,20.466388999999992
Aedes aegypti,-101.51666699999997,20.870277999999992
Aedes aegypti,-100.93083299999998,21.139166999999993
Aedes aegypti,-100.63166699999998,20.508055999999996
Aedes aegypti,-101.63972199999998,20.817221999999997
Aedes aegypti,-101.03888899999997,20.462221999999997
Aedes aegypti,-101.71222199999998,20.729999999999997
Aedes aegypti,-101.55666699999998,20.453332999999997
Aedes aegypti,-101.55361099999999,21.084721999999996
Aedes aegypti,-101.62749999999997,20.546666999999992
Aedes aegypti,-101.58861099999999,20.357499999999998
Aedes aegypti,-100.15944399999997,21.077499999999997
Aedes aegypti,-101.41083299999998,21.019999999999996
Aedes aegypti,-98.88722199999998,21.665832999999996
Aedes aegypti,-100.60749999999997,22.304443999999997
Aedes aegypti,-101.96083299999997,20.41638899999999
Aedes aegypti,-100.06666699999997,21.367499999999996
Aedes aegypti,-100.32074999999999,25.760555999999994
Aedes aegypti,-99.18055499999997,18.577499999999997
Aedes aegypti,-88.39494399999997,18.675943999999998
Aedes aegypti,-99.05638899999997,21.753332999999994
