Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.7497E-4,50.505699294,0.52423163,0.194694905,0.394520548,0.825136612
1.75968E-4,50.751486082,0.525650765,0.193227092,0.396712329,0.825136612
1.76883E-4,51.016203951,0.526943836,0.191654435,0.4,0.826130154
1.77596E-4,51.264232405,0.527945816,0.190186622,0.402739726,0.826130154
1.78606E-4,51.5137899,0.529359281,0.188718809,0.403835616,0.827123696
1.79252E-4,51.764288973,0.530258953,0.187250996,0.406027397,0.838549429
1.80401E-4,52.015946531,0.531850141,0.185783183,0.407671233,0.840536513
1.81433E-4,52.2512345,0.533269908,0.184420214,0.412054795,0.847988077
1.82556E-4,52.505892008,0.534805087,0.182952401,0.414246575,0.852459016
1.83604E-4,52.762088297,0.536228913,0.181484588,0.418082192,0.852459016
1.84513E-4,53.001495659,0.537457073,0.180121619,0.420273973,0.852459016
1.85209E-4,53.260400681,0.538392813,0.178653806,0.423013699,0.853452558
1.85806E-4,53.501469357,0.539192681,0.177290837,0.426849315,0.858420268
1.86655E-4,53.762192073,0.540324855,0.175823024,0.431232877,0.863884749
1.87712E-4,54.005676048,0.541727345,0.174460055,0.436164384,0.870342772
1.88474E-4,54.250228839,0.542732886,0.173097085,0.44,0.870342772
1.89116E-4,54.514351309,0.543576238,0.171629272,0.442739726,0.879781421
1.89973E-4,54.760731957,0.544697839,0.170266303,0.446575342,0.882762047
1.907E-4,55.008118822,0.545645637,0.168903334,0.449315068,0.883258818
1.91194E-4,55.256320798,0.546286738,0.167540365,0.45260274,0.88425236
1.91984E-4,55.505392219,0.547308136,0.166177396,0.458082192,0.88425236
1.92582E-4,55.75546062,0.548078579,0.164814427,0.461369863,0.884749131
1.93525E-4,56.006371422,0.549287892,0.163451457,0.464109589,0.88922007
1.94722E-4,56.258864524,0.550813732,0.162088488,0.468493151,0.891207154
1.96062E-4,56.512815295,0.552509922,0.160725519,0.471780822,0.891207154
1.96888E-4,56.768100395,0.553550331,0.15936255,0.474520548,0.896671634
1.97467E-4,57.00459522,0.554275431,0.158104424,0.47890411,0.896671634
1.98513E-4,57.26206265,0.555580467,0.156741455,0.481643836,0.89965226
1.99451E-4,57.500903394,0.556743216,0.15548333,0.483287671,0.89965226
2.00474E-4,57.76094046,0.558005392,0.154120361,0.487671233,0.900149031
2.01306E-4,58.002018382,0.559026563,0.152862235,0.492054795,0.902632886
2.02255E-4,58.264278631,0.560186213,0.151499266,0.495342466,0.902632886
2.03318E-4,58.507487258,0.561477111,0.150241141,0.497534247,0.906110283
2.04212E-4,58.752197293,0.562557743,0.148983015,0.499726027,0.918032787
2.05026E-4,59.018249325,0.563536382,0.147620046,0.504109589,0.918032787
2.06378E-4,59.265168812,0.565151836,0.146361921,0.50739726,0.918032787
